	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   447.113	   21.7902	0.000177823	0.00608545	 0.0665233	  0.661075
	   447.339	   34.2485	0.000277421	0.00721543	 0.0521868	  0.579088
	   447.603	   38.5304	0.000386156	 0.0075194	 0.0589961	   0.61275
	   447.805	   38.1233	0.000453515	 0.0065111	 0.0449098	  0.537974
	   448.024	   30.2876	0.000420856	0.00317445	 0.0474517	  0.510542
	   448.258	   11.9606	0.000334036	0.00147018	 0.0495119	  0.545882
	   448.523	   7.64311	0.000257536	0.00126818	 0.0547298	  0.621116
	   448.801	   5.73125	0.00018997	0.00129583	 0.0558747	  0.651594
	   449.083	   8.11844	0.000146493	0.00216858	 0.0553106	  0.662438
	   449.366	   12.2764	0.000127159	0.00333327	 0.0541754	  0.666117
	   449.649	   20.2418	0.000156804	0.00567653	 0.0528832	   0.66734
	   449.882	   32.1914	0.000247625	0.00702751	 0.0429081	  0.576964
	   450.146	   38.0758	0.000368413	0.00789229	 0.0473015	  0.623663
	   450.349	   40.5687	0.000458924	0.00697966	 0.0363044	  0.536956
	   450.565	   32.1717	0.000433161	0.00326597	 0.0375518	  0.511918
	   450.794	   11.8434	0.000344679	 0.0013086	 0.0389367	  0.542221
	   451.051	   6.50745	0.000264931	0.000907325	 0.0428776	  0.612025
	   451.323	   3.42827	0.000193885	0.000613176	 0.0443292	  0.648148
	   451.601	   3.99304	0.000142424	0.00100701	 0.0441658	  0.661166
	   451.879	   5.25558	0.000113844	0.00135124	 0.0434265	  0.665606
	   452.158	    8.3629	0.000100711	0.00225637	 0.0425367	   0.66708
	   452.437	   13.0604	0.000105179	0.00356056	 0.0416225	  0.667573
	   452.715	    21.377	0.000154976	0.00582333	 0.0407233	  0.667736
	   452.948	    32.814	0.000249982	 0.0070901	 0.0336655	  0.568015
	   453.209	   38.1051	0.000367858	0.00774837	 0.0368775	   0.62775
	   453.415	   39.6175	0.000450636	0.00686431	  0.035682	  0.532235
	   453.633	   31.9131	0.000426899	0.00340698	 0.0299191	  0.524674
	   453.861	   13.3339	0.000344408	0.00174668	 0.0309111	  0.551899
	   454.116	   9.35657	0.000270564	0.00159915	  0.033823	  0.616362
	   454.385	   6.97606	0.000209776	0.00126575	 0.0349313	  0.649743
	   454.657	   7.51567	0.000168434	0.00192669	 0.0348692	  0.661665
	   454.931	   10.8339	0.000146123	0.00278209	 0.0344029	  0.665711
	   455.206	   16.5615	0.000155934	0.00439982	 0.0338162	  0.667055
	   455.461	   25.2914	0.000206179	0.00605702	 0.0309533	  0.620713
	   455.728	   34.2651	0.000320257	0.00812308	 0.0343032	  0.651294
	   455.932	   43.5112	0.000450164	0.00777604	   0.03946	  0.540268
	   456.148	   35.8694	0.000444104	0.00364923	   0.02932	  0.526634
	   456.369	   12.9379	0.000357214	0.00128951	 0.0255019	  0.542995
	   456.616	   6.48983	0.000279853	0.000929352	 0.0278623	  0.603755
	   456.879	   3.21663	0.000212555	0.000497368	 0.0292388	  0.644935
	   457.147	   3.27112	0.000613394	0.00080469	 0.0294247	  0.660262
	   457.358	   1.17116	0.000484261	0.000450418	 0.0232207	  0.521247
	   457.567	    1.9872	0.000382879	0.000419056	 0.0227187	  0.518391
	   457.799	   1.18051	0.000293943	0.000464978	 0.0247655	  0.575188
	   458.055	   1.55094	0.000233692	0.000510779	 0.0267658	  0.633279
	   458.319	   1.70279	0.000193716	0.00052818	 0.0272109	  0.655493
	   458.587	   1.50644	0.000169165	0.000534748	   0.36282	  0.663402
	   458.808	   1.26886	0.000139083	0.000441479	  0.466463	  0.549022
	    458.95	   1.07343	0.000120699	0.000286126	  0.317377	  0.353369
	   459.084	  0.783966	0.00010588	0.000271021	  0.269443	  0.334223
	   459.234	  0.876166	9.2172e-05	0.000302419	  0.260835	  0.372356
	   459.406	   1.01116	8.01937e-05	0.000348833	  0.259209	  0.428569
	   459.605	   1.17392	7.00383e-05	0.000404126	    0.2587	   0.49642
	   459.836	   1.36498	6.18772e-05	0.000470974	  0.258372	  0.576231
	   460.105	    1.5882	7.29048e-05	0.000550105	   0.25816	  0.669886
	   460.416	   1.84794	5.01987e-05	0.000642175	  0.258069	  0.779461
	   460.779	   2.14905	3.73233e-05	0.00075062	  0.257694	  0.907513
	   460.984	   1.21807	2.96633e-05	0.000428684	  0.144065	   0.51435
	    461.19	    1.2238	2.98203e-05	0.000431243	  0.134658	  0.517579
	   461.403	   1.26502	3.03317e-05	0.000447499	  0.129592	  0.535981
	   461.623	   1.30531	3.10217e-05	0.00046381	  0.124834	  0.554182
	    461.85	   1.34338	3.23433e-05	0.00047933	  0.120246	  0.571633
	   462.083	   1.37926	4.11017e-05	0.000497187	  0.115856	   0.58834
	   462.323	   1.41286	5.16213e-05	0.000511823	  0.111631	  0.604257
	   462.568	   1.44437	6.68393e-05	0.000525985	  0.107566	  0.619444
	   462.818	   1.47387	7.03227e-05	0.000539704	  0.103726	  0.633956
	   463.074	   1.50121	7.42699e-05	0.000552879	  0.100012	  0.647687
	   463.334	   1.52677	7.85487e-05	0.00056564	 0.0964685	  0.660809
	   463.596	   1.53223	8.21159e-05	0.000571108	 0.0920856	   0.66533
	   463.859	   1.53066	8.48328e-05	0.000574014	 0.0877138	  0.666851
	   464.121	   1.52671	8.6813e-05	0.000576038	 0.0836004	  0.667359
	   464.382	   1.52193	8.82244e-05	0.000577748	 0.0797936	  0.667527
	   464.644	   1.51686	8.9203e-05	0.000579331	 0.0762831	  0.667581
	   464.905	   1.51166	8.98662e-05	0.000580848	 0.0730429	  0.667597
	   465.166	   1.50642	8.75659e-05	0.000582319	 0.0700406	    0.6676
	   465.426	   1.50113	8.57846e-05	0.000583756	  0.067261	  0.667599
	   465.687	   1.49579	 8.441e-05	0.000585157	 0.0646855	  0.667595
	   465.946	   2.97598	0.000577981	0.000784521	 0.0622857	  0.667802
	   466.155	   1.11768	0.000457575	0.000489618	 0.0502692	  0.538733
	   466.364	  0.952502	0.000361884	0.000489175	 0.0486212	  0.540712
	   466.595	   1.10828	0.000281887	0.000541296	 0.0517902	  0.599013
	   466.844	   1.23766	0.00023221	0.000578786	 0.0534391	  0.642532
	   467.098	   1.30871	0.000195517	0.000591917	 0.0527993	  0.658581
	   467.355	   1.34964	0.000168512	0.000596216	 0.0514307	  0.664175
	   467.612	   1.37458	0.000148521	0.00059772	 0.0499028	  0.666095
	   467.869	   1.39019	 0.0001336	0.000598485	 0.0483966	  0.666751
	   468.126	   1.39979	0.000120445	0.000599151	 0.0469615	  0.666972
	   468.383	   1.40527	0.000110658	0.000599897	 0.0456042	  0.667039
	    468.64	   1.40783	0.000110109	0.000600748	 0.0443154	  0.667054
	   468.897	   1.40822	0.000109646	0.000601684	 0.0431009	  0.667049
	   469.153	   1.40702	0.000109338	0.000602687	 0.0419507	  0.667024
	    469.41	   1.40465	0.000109058	0.000603744	 0.0408589	  0.667007
	   469.666	   1.40141	0.000108107	0.00060483	 0.0398192	  0.666989
	   469.922	   1.39752	0.000106912	0.000605936	  0.831116	   0.66697
	   470.022	  0.545847	9.63897e-05	0.000237163	  0.475163	  0.260657
	   470.122	   0.54515	8.69198e-05	0.000237414	  0.371417	  0.260725
	   470.222	  0.544437	7.83972e-05	0.000237656	  0.307032	  0.260789
	   470.322	   0.54371	7.07246e-05	0.000237891	   0.26249	  0.260852
	   470.436	  0.620398	6.31952e-05	0.000272163	  0.253944	  0.298197
	   470.571	  0.731475	5.61814e-05	0.000321881	  0.253675	  0.352368
	   470.731	  0.863021	5.05656e-05	0.000381179	  0.254003	  0.416836
	   470.919	   1.01643	4.83466e-05	0.000450746	  0.254384	  0.492477
	   471.142	   1.19465	4.86038e-05	0.000530755	   0.25478	  0.580997
	   471.404	   1.40099	5.82951e-05	0.000628995	  0.255123	  0.684385
	   471.712	   1.63938	4.06933e-05	0.00074116	  0.254531	  0.805136
	   472.075	   1.92104	4.06001e-05	0.000875668	  0.254371	  0.949441
	   472.277	   1.06564	3.23921e-05	0.000487677	  0.138796	  0.528411
	    472.48	   1.07151	2.9896e-05	0.000492869	  0.129474	  0.533268
	   472.691	   1.10652	3.28499e-05	0.000511356	  0.124184	  0.552777
	   472.909	   1.14027	3.60977e-05	0.000529464	  0.119198	  0.571873
	   473.135	   1.17188	3.86347e-05	0.000547077	  0.114445	  0.590099
	   473.366	   1.20125	4.28171e-05	0.000563492	  0.110012	  0.607405
	   473.604	   1.22798	5.15088e-05	0.000579093	  0.105719	  0.623586
	   473.848	   1.25274	6.2084e-05	0.000594541	  0.883707	  0.638961
	   473.948	  0.513676	5.59848e-05	0.000246191	  0.425063	  0.262458
	   474.048	  0.512812	5.04957e-05	0.000246292	  0.339055	  0.262498
	   474.148	  0.511947	4.55558e-05	0.00024639	   0.28411	  0.262537
	   474.253	  0.539607	4.09827e-05	0.000260307	  0.255633	   0.27726
	   474.377	  0.631904	3.79061e-05	 0.0003056	  0.253578	  0.325423
	   474.524	  0.745684	3.56064e-05	0.000361748	  0.254211	  0.385052
	   474.697	  0.877361	3.25979e-05	0.000427494	  0.254928	  0.454478
	     474.9	   1.02883	3.30167e-05	0.000502445	  0.255471	  0.534922
	   475.139	   1.20314	4.43152e-05	0.000588008	  0.255834	  0.628268
	    475.42	   1.40385	3.20149e-05	0.000695472	   0.25611	  0.736879
	   475.748	   1.63496	3.87737e-05	0.000815699	  0.256149	   0.86335
	   475.939	  0.949063	3.09148e-05	0.000475295	  0.146674	  0.502828
	   476.132	  0.953591	2.51614e-05	0.000479564	  0.137038	  0.507035
	   476.332	  0.985736	2.80106e-05	0.000497735	  0.131832	   0.52607
	   476.539	   1.01704	3.74293e-05	0.00051437	   0.12696	  0.544859
	   476.753	   1.04642	4.59611e-05	0.000531874	  0.122269	  0.562821
	   476.973	   1.07394	5.37325e-05	0.000548634	  0.117761	  0.579973
	     477.2	   1.09962	6.02842e-05	0.000564823	   0.11343	  0.596327
	   477.432	   1.12356	6.70378e-05	0.000580037	  0.109278	  0.611927
	    477.67	    1.1458	7.27394e-05	0.000594839	  0.105296	  0.626793
	   477.914	   1.16643	8.04986e-05	0.000609313	  0.101486	  0.640968
	   478.162	   1.18552	8.99927e-05	0.000622316	 0.0978334	  0.654471
	   478.414	    1.1944	9.84329e-05	0.000630969	 0.0937178	   0.66246
	   478.666	   1.19364	0.000105201	0.000634579	 0.0892813	  0.665159
	   478.919	   1.18963	0.00011037	0.000636427	 0.0850088	  0.666058
	   479.172	   1.18456	0.000114228	0.000637611	 0.0810235	  0.666353
	   479.424	   1.17914	0.000117068	0.000638517	  0.263526	  0.666446
	   479.712	   1.33851	 8.348e-05	0.000735108	  0.351869	  0.758749
	   479.958	    1.1389	9.01735e-05	0.000620563	  0.308683	  0.646852
	       480	  0.196276	8.72389e-05	0.000107939	 0.0637099	  0.111513
	     480.1	  0.463584	7.8512e-05	0.000255201	  0.134921	  0.263623
	   480.322	   1.02857	7.49317e-05	0.000567377	  0.244107	  0.586111
	   480.596	   1.26092	8.8525e-05	0.000690018	  0.258003	  0.720288
	   480.913	    1.4618	6.04718e-05	0.000812308	   0.25913	  0.837509
	   481.281	   1.68659	4.96341e-05	0.000939481	  0.257162	  0.969555
	   481.483	  0.921584	4.11484e-05	0.000512012	  0.139233	  0.530687
	   481.685	  0.924518	4.51059e-05	0.000515047	  0.129423	  0.533392
	   481.895	   0.95621	5.14893e-05	0.000533853	  0.124043	  0.552762
	   482.111	  0.987433	5.7606e-05	0.000552554	  0.119065	  0.571968
	   482.335	   1.01683	7.21738e-05	0.000573749	  0.114339	  0.590227
	   482.566	   1.04433	8.59809e-05	0.000590477	  0.109619	  0.607485
	   482.803	   1.07082	8.72649e-05	0.000604064	  0.105026	  0.624258
	   483.046	   1.09622	8.76043e-05	0.000619169	   0.10088	  0.640516
	   483.294	   1.11935	8.90288e-05	0.000634197	 0.0967157	  0.655545
	   483.546	   1.12894	9.12767e-05	0.000642247	  0.091946	  0.662712
	   483.798	   1.13037	9.20745e-05	0.000647484	 0.0873269	  0.665135
	   484.051	   1.12908	9.27589e-05	0.000648945	 0.0827366	  0.665948
	   484.304	   1.12685	9.32821e-05	0.000649894	 0.0783713	  0.666215
	   484.557	   1.12431	9.36673e-05	0.000650672	 0.0743127	  0.666301
	   484.809	   1.12168	9.39417e-05	0.000651393	 0.0707838	  0.666327
	   485.062	   1.11901	9.41319e-05	0.000652099	 0.0686445	  0.666333
	   485.315	   1.11633	9.42589e-05	0.000652801	 0.0665989	  0.666332
	   485.568	   1.11364	9.43306e-05	0.000653504	  0.064645	  0.666329
	   485.821	   1.11095	9.4388e-05	0.000654209	 0.0627796	  0.666323
	   486.074	   1.10827	9.44162e-05	0.000653919	 0.0609993	  0.666315
	   486.327	   1.14042	9.40008e-05	0.000628986	 0.0593003	  0.666218
	    486.58	   1.29085	9.36928e-05	0.000604465	 0.0576835	  0.666246
	   486.833	   1.33239	9.33418e-05	0.000580105	 0.0561377	  0.666265
	   487.087	   1.32983	9.29365e-05	0.000555904	 0.0546597	  0.666275
	    487.34	   1.30923	9.24711e-05	0.000531956	 0.0532465	  0.666279
	   487.593	   1.29165	9.17091e-05	0.000508406	 0.0518926	  0.666387
	   487.846	   1.27272	9.03542e-05	0.00048573	 0.0505949	  0.666483
	     488.1	    1.2512	8.91477e-05	0.000470992	 0.0493476	   0.66648
	   488.353	    1.2284	8.80363e-05	0.000471694	 0.0481525	  0.666454
	   488.606	   1.20641	8.70001e-05	0.000472284	 0.0470081	  0.666424
	   488.859	   1.19568	8.60612e-05	0.000472971	 0.0459117	  0.666403
	   489.113	    1.1983	8.52322e-05	0.000473673	 0.0448603	  0.666394
	   489.366	   1.19272	8.45017e-05	0.000474355	 0.0438509	   0.66639
	   489.619	   1.17994	8.38392e-05	0.000475003	 0.0428812	  0.666388
	   489.872	   1.16347	8.32319e-05	0.000475618	 0.0419488	  0.666385
	   490.126	   1.14552	8.2666e-05	0.000476203	 0.0410519	  0.666382
	   490.379	   1.13126	8.21365e-05	0.000476761	 0.0401887	  0.666368
	   490.632	   1.12096	8.16353e-05	0.000477321	 0.0393578	  0.666363
	   490.885	   1.10669	8.11579e-05	0.000477864	 0.0385572	  0.666356
	   491.139	   1.09047	8.14639e-05	0.000478395	 0.0377855	   0.66635
	   491.392	   1.07351	8.17796e-05	0.00047892	 0.0370413	  0.666345
	   491.645	    1.0567	8.20924e-05	0.000479505	  0.036323	  0.666341
	   491.899	   1.04443	8.23859e-05	0.000480408	 0.0356295	  0.666328
	   492.152	   1.04225	8.30535e-05	0.000481297	 0.0349597	   0.66632
	   492.405	   1.04007	8.35663e-05	0.000482175	 0.0343126	  0.666293
	   492.659	   1.03791	8.40193e-05	0.000483049	 0.0336875	  0.666281
	   492.912	   1.03575	8.44266e-05	0.000483912	  0.033083	  0.666285
	   493.166	   1.03358	8.48309e-05	0.000484756	 0.0324976	  0.666293
	   493.419	   1.03129	8.51905e-05	0.000485579	 0.0319303	  0.666295
	   493.673	   1.02903	8.84373e-05	0.000486487	 0.0313806	  0.666293
	   493.927	   1.02678	9.09274e-05	0.000487259	  0.030848	  0.666304
	    494.18	   1.02454	9.28377e-05	0.000488018	 0.0303311	  0.666301
	   494.434	    1.0223	9.43202e-05	0.00048877	 0.0298297	  0.666296
	   494.688	   1.02007	9.54498e-05	0.000489517	 0.0293433	  0.666277
	   494.941	   1.01785	9.63309e-05	0.000490265	 0.0288715	  0.666268
	   495.195	   1.01565	9.70307e-05	0.000491011	 0.0284135	  0.666268
	   495.449	   1.01344	9.75247e-05	0.000491749	 0.0279684	  0.666307
	   495.703	   1.01119	9.79436e-05	0.000492459	 0.0275348	  0.666305
	   495.957	   1.00894	9.82389e-05	0.000493157	 0.0271133	  0.666299
	   496.211	   1.00669	9.83866e-05	0.000493847	 0.0267033	  0.666292
	   496.465	   1.00445	9.91319e-05	0.000494526	 0.0263046	  0.666285
	   496.719	   1.00221	9.88834e-05	0.000495201	 0.0311425	  0.666283
	   496.973	  0.999963	9.85899e-05	0.000495862	 0.0377621	  0.666281
	   497.227	  0.997718	9.82896e-05	0.000496512	 0.0435105	   0.66628
	   497.481	   0.99547	9.79782e-05	0.000497152	 0.0483696	  0.666278
	   497.736	  0.993219	9.74899e-05	0.000497783	 0.0523637	  0.666355
	    497.99	  0.990878	9.61997e-05	0.000498272	 0.0555407	  0.666271
	   498.244	  0.988624	9.51516e-05	0.000498916	 0.0579832	   0.66624
	   498.498	  0.986401	9.4301e-05	0.000499562	 0.0597718	   0.66623
	   498.753	  0.984171	9.35957e-05	0.000500154	 0.0609911	  0.666225
	   499.007	  0.981937	9.30061e-05	0.000500805	 0.0617241	  0.666225
	   499.262	    0.9797	9.25033e-05	0.00050143	 0.0620482	  0.666227
	   499.516	  0.977459	9.20692e-05	0.000502035	 0.0620338	  0.666229
	   499.771	  0.975216	9.16856e-05	0.000502626	 0.0617427	  0.666231
	   500.026	  0.972971	9.13213e-05	0.000503204	 0.0612287	  0.666232
	   500.281	  0.970727	9.09995e-05	0.000503772	  0.060538	  0.666238
	   500.535	  0.968476	9.07026e-05	0.000504327	 0.0597091	  0.666239
	    500.79	  0.966219	9.04159e-05	0.000504874	 0.0587746	  0.666224
	   501.045	  0.963974	9.01532e-05	0.000505422	  0.126203	  0.666227
	    501.28	  0.884652	9.1917e-05	0.000465338	  0.264377	  0.612704
	   501.546	   1.00113	9.10872e-05	0.000528392	  0.326003	  0.695075
	   501.791	  0.919027	0.000100819	0.000486682	  0.299427	  0.639494
	   502.036	  0.918493	0.000108279	0.000487983	   0.27577	  0.640579
	   502.303	  0.996456	0.000103059	0.000531223	  0.266185	  0.696692
	   502.604	   1.11958	0.000119878	0.000599354	  0.262097	  0.784975
	   502.948	   1.27674	7.72261e-05	0.000686152	   0.25965	  0.898187
	   503.143	    0.7224	7.4908e-05	0.000389528	  0.146737	   0.50911
	   503.339	  0.722114	7.30704e-05	0.000390391	  0.136658	  0.509875
	   503.541	  0.746317	7.25569e-05	0.00040455	  0.131513	  0.528007
	   503.751	  0.770487	7.3171e-05	0.000418795	  0.126696	  0.546208
	   503.967	  0.793609	7.48152e-05	0.00043258	  0.122045	  0.563776
	    504.19	  0.815623	8.26587e-05	0.000445867	   0.11758	  0.580658
	   504.419	  0.836469	9.0897e-05	0.000458615	  0.113257	  0.596807
	   504.654	  0.856259	9.21413e-05	0.000470884	  0.109067	  0.612299
	   504.895	  0.875094	0.000100348	0.000482722	  0.105015	  0.627199
	   505.141	  0.892976	9.36376e-05	0.000494153	  0.101242	  0.641538
	   505.393	  0.909559	8.92629e-05	0.000504941	  0.097541	  0.655048
	   505.647	  0.917634	8.82313e-05	0.000511072	 0.0932853	  0.662504
	   505.903	  0.918835	8.57128e-05	0.000513406	 0.0887518	  0.664992
	   506.159	  0.917737	8.38682e-05	0.00050397	 0.0843968	  0.665817
	   506.415	  0.915881	8.2495e-05	0.000489972	 0.0803313	  0.666089
	   506.671	  0.913776	8.14638e-05	0.000476074	 0.0765624	  0.666176
	   506.927	  0.911594	8.06846e-05	0.000462386	 0.0730704	    0.6662
	   507.184	   0.90939	8.00926e-05	0.00044895	   0.06983	  0.666202
	    507.44	  0.907184	7.96406e-05	0.000435783	 0.0668164	  0.666197
	   507.697	  0.904983	7.94305e-05	0.000434316	 0.0640075	  0.666189
	   507.953	  0.903311	7.92646e-05	0.000435115	 0.0613825	   0.66618
	    508.21	  0.901906	7.9179e-05	0.000435913	 0.0589235	  0.666168
	   508.467	  0.900503	7.91084e-05	0.000436711	 0.0566131	  0.666154
	   508.723	  0.899388	7.95169e-05	0.000437509	   0.05444	  0.666142
	    508.98	  0.898588	7.98148e-05	0.000438306	 0.0523877	  0.666133
	   509.237	  0.897788	8.00264e-05	0.000439102	 0.0504456	  0.666124
	   509.494	  0.896989	8.01814e-05	0.000439896	 0.0486049	  0.666115
	   509.752	   0.89619	8.02097e-05	0.000440689	 0.0468579	  0.666108
	   510.009	  0.895391	8.02285e-05	0.00044148	 0.0451966	  0.666101
	   510.266	  0.894591	8.02492e-05	0.000442269	 0.0436159	  0.666094
	   510.524	  0.893791	8.02647e-05	0.000443055	 0.0421102	  0.666085
	   510.781	   0.89299	8.02774e-05	0.000443841	  0.040674	  0.666078
	   511.039	   0.89219	8.02079e-05	0.000444625	 0.0393018	  0.666111
	   511.297	  0.891354	8.01586e-05	0.000445389	 0.0379883	  0.666089
	   511.555	  0.890529	8.01252e-05	0.000446157	 0.0367313	  0.666067
	   511.813	  0.889718	8.01024e-05	0.000446931	 0.0355266	  0.666052
	   512.071	  0.888914	8.00911e-05	0.000447707	 0.0343704	  0.666042
	   512.329	  0.888114	8.00876e-05	0.000448483	 0.0332591	  0.666036
	   512.588	  0.887313	8.00924e-05	0.000449258	 0.0321894	  0.666033
	   512.846	  0.886511	8.01151e-05	0.00045003	 0.0311582	  0.666031
	   513.105	  0.885705	8.0136e-05	 0.0004508	 0.0301631	  0.666035
	   513.363	  0.884891	8.01541e-05	0.000451563	 0.0292015	  0.666048
	   513.622	  0.884061	8.01747e-05	0.000452318	  0.028271	  0.666054
	   513.881	   0.88322	8.02043e-05	0.000453065	 0.0273697	  0.666054
	    514.14	  0.882374	8.02361e-05	0.000453809	 0.0264959	  0.666051
	     514.4	  0.881526	8.02708e-05	0.000454551	 0.0256479	  0.666048
	   514.659	  0.880675	8.03065e-05	0.00045529	 0.0248235	  0.666045
	   514.918	  0.879821	8.03336e-05	0.000456027	 0.0240212	  0.666044
	   515.178	  0.878964	8.0368e-05	0.00045676	 0.0232398	  0.666043
	   515.437	  0.878104	8.04071e-05	0.00045749	 0.0224783	  0.666043
	   515.697	   1.75303	0.000399622	0.000533473	 0.0211494	   0.66575
	   515.941	    0.8025	0.000302205	0.000428275	 0.0395708	  0.625846
	   516.195	  0.701935	0.00024034	0.000447462	 0.0465661	  0.651839
	   516.453	   0.74039	0.000198411	0.000455056	 0.0525182	  0.661012
	   516.712	  0.776112	0.000167281	0.00045841	 0.0575215	  0.664214
	   516.972	  0.801228	0.00014424	0.000460218	 0.0615862	  0.665339
	   517.232	  0.819176	0.000127815	0.000461442	 0.0647326	  0.665748
	   517.493	  0.832073	0.000115671	0.000462426	 0.0670142	  0.665906
	   517.753	  0.841328	 0.0001067	0.000463295	  0.068514	  0.665982
	   518.014	  0.847913	0.000100058	0.000464096	  0.069332	  0.666023
	   518.275	  0.852529	9.51577e-05	0.000464852	 0.0695743	  0.666048
	   518.536	   1.70993	0.000392412	0.000510365	 0.0692995	  0.665809
	   518.782	  0.644014	0.000295684	0.000438075	 0.0702572	  0.630105
	   519.038	  0.677534	0.000228226	0.000455627	 0.0698451	  0.653406
	   519.297	    0.7294	0.000188673	0.000462588	 0.0681765	  0.661586
	   519.558	   0.76518	0.000159383	0.000465687	 0.0662476	  0.664446
	   519.819	  0.790427	0.000137737	0.00046737	 0.0643382	   0.66546
	    520.08	  0.808472	0.00012175	0.000468508	 0.0625075	  0.665829
	   520.342	   0.82142	0.000109949	0.000469418	 0.0607549	  0.665971
	   520.603	  0.830686	0.000101242	0.000470218	 0.0590692	  0.666032
	   520.865	  0.837259	9.4836e-05	0.000470957	 0.0574402	  0.666064
	   521.127	  0.841851	9.01164e-05	0.000471655	 0.0558614	  0.666084
	   521.389	   0.84498	8.66452e-05	0.000472323	 0.0543294	  0.666098
	   521.652	  0.847027	8.40962e-05	0.000472969	 0.0528423	   0.66611
	   521.914	  0.848273	8.22841e-05	0.000473597	 0.0513996	   0.66612
	   522.176	  0.848927	8.09589e-05	0.00047421	 0.0500011	  0.666129
	   522.439	  0.849141	7.99932e-05	0.000474809	 0.0486468	  0.666137
	   522.702	  0.849029	7.92932e-05	0.000475397	 0.0473367	  0.666143
	   522.964	  0.848675	7.87898e-05	0.000475977	 0.0460706	  0.666149
	   523.227	  0.848142	7.84306e-05	0.000476548	 0.0448477	  0.666154
	    523.49	  0.847475	7.8178e-05	0.000477112	 0.0437194	   0.66616
	   523.753	  0.846707	7.79994e-05	0.00047767	 0.0465339	  0.666165
	   524.016	  0.845864	7.78725e-05	0.000478221	 0.0487746	  0.666169
	   524.279	  0.844965	7.78552e-05	0.000478767	 0.0504962	  0.666173
	   524.543	  0.844023	7.78546e-05	0.00047932	 0.0517568	  0.666177
	   524.806	  0.843049	7.78652e-05	0.000479878	 0.0526152	  0.666181
	    525.07	   0.84205	7.78853e-05	0.000480424	 0.0531276	  0.666185
	   525.333	  0.841031	7.79108e-05	0.000480963	 0.0533463	  0.666189
	   525.597	  0.839996	7.79407e-05	0.000481496	 0.0533176	  0.666193
	   525.861	  0.838949	7.79751e-05	0.000482025	  0.053088	  0.666197
	   526.125	  0.837891	7.80215e-05	0.000482549	  0.052691	    0.6662
	   526.388	  0.836825	7.80675e-05	0.000483068	 0.0521581	  0.666204
	   526.653	  0.835753	7.81136e-05	0.000483584	 0.0515168	  0.666207
	   526.917	  0.834675	7.81567e-05	0.000484094	 0.0507773	  0.666209
	   527.181	  0.833592	7.82005e-05	0.000484601	 0.0499759	  0.666212
	   527.445	  0.832504	7.82471e-05	0.000485104	 0.0491307	  0.666215
	   527.709	  0.831412	7.83011e-05	0.000485603	 0.0482538	  0.666218
	   527.974	  0.830317	7.83534e-05	0.000486098	 0.0473553	  0.666221
	   528.238	  0.829218	7.8405e-05	0.000486591	 0.0464435	  0.666231
	   528.503	   0.82811	7.84357e-05	0.000487076	 0.0455252	  0.666238
	   528.768	  0.826996	7.84704e-05	0.000487557	 0.0446066	  0.666241
	   529.033	  0.825878	7.85037e-05	0.000488035	 0.0436925	  0.666243
	   529.297	  0.824759	7.85407e-05	0.00048851	 0.0427866	  0.666244
	   529.562	  0.823638	7.85233e-05	0.000488983	 0.0418922	  0.666246
	   529.827	  0.822514	7.85231e-05	0.000489453	 0.0410116	  0.666248
	   530.092	  0.821389	7.85294e-05	0.00048992	 0.0401468	   0.66625
	   530.358	  0.820261	7.85316e-05	0.000490385	 0.0392991	  0.666252
	   530.623	  0.819131	7.85417e-05	0.000490845	 0.0384696	  0.666254
	   530.888	  0.817999	7.83845e-05	0.000491303	 0.0376588	  0.666257
	   531.153	  0.816865	7.8282e-05	0.000491756	 0.0368675	  0.666259
	   531.419	   0.81573	7.82108e-05	0.000492207	 0.0360958	   0.66626
	   531.684	  0.814593	7.81714e-05	0.000492655	 0.0353439	  0.666262
	    531.95	  0.813451	7.83599e-05	 0.0004931	 0.0346118	  0.666264
	   532.216	  0.812311	7.85287e-05	0.000493543	 0.0338991	  0.666266
	   532.482	  0.833415	7.86631e-05	0.000493982	 0.0332056	  0.666281
	   532.747	  0.810016	7.87766e-05	0.000494412	 0.0325306	  0.666283
	   533.013	   1.00288	7.89648e-05	0.000494839	 0.0318732	  0.666281
	   533.279	  0.920317	7.91096e-05	0.000495265	 0.0312333	  0.666279
	   533.545	   1.20941	7.93916e-05	0.000495691	 0.0306109	  0.666278
	   533.811	   1.13173	7.94664e-05	0.000496114	 0.0300049	  0.666277
	   534.078	   1.49272	7.95345e-05	0.000496537	 0.0294152	  0.666278
	   534.344	   1.41773	7.99878e-05	0.000496958	  0.028843	   0.66628
	    534.61	   1.80261	8.01357e-05	0.000497376	 0.0282862	  0.666285
	   534.877	      1.78	 8.031e-05	0.00049779	  0.027745	  0.666291
	   535.143	   2.20611	8.0425e-05	 0.0004982	 0.0272188	  0.666295
	    535.41	    2.2336	8.06986e-05	0.000509975	 0.0267075	  0.666306
	   535.676	   2.70883	8.09126e-05	0.000575639	 0.0262098	  0.666308
	   535.943	   2.79444	8.12562e-05	0.000633133	 0.0257258	  0.666306
	    536.21	   3.33043	8.15228e-05	0.000712721	 0.0252551	  0.666305
	   536.476	   3.48964	8.17298e-05	0.000786222	  0.024796	  0.666305
