	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	    2965.3	   1.29428	9.73699e-05	0.000360065	0.000477274	  0.221159
	    2966.3	  0.861947	0.000380797	0.000359199	0.000880745	  0.221164
	    2967.3	  0.857625	0.000333428	0.000358527	0.000612664	  0.221167
	    2968.3	   1.75046	0.00024512	0.000359418	0.000490152	  0.221171
	    2969.3	   1.35661	0.000189783	0.000359322	0.000476799	  0.221175
	    2970.3	   1.21714	9.39249e-05	0.000358792	0.00047652	  0.221179
	    2971.3	  0.886461	0.000195754	0.00035799	0.000474937	  0.221183
	    2972.3	  0.866361	0.000257173	0.000357262	0.000591603	  0.221187
	    2973.3	   1.09918	0.000220131	0.000357139	0.000475428	   0.22119
	    2974.3	   1.29436	0.000104336	0.000357487	0.000476694	  0.221194
	    2975.3	  0.953747	0.000191672	0.000357015	0.000475071	  0.221198
	    2976.3	  0.726542	0.000215369	 0.0003562	0.000478492	  0.221202
	    2977.3	   1.06419	0.000209051	0.000355872	0.000474463	  0.221205
	    2978.3	   1.21734	0.000185544	0.000355851	0.000475025	  0.221209
	    2979.3	   1.20013	0.000296995	0.000355489	0.000684887	  0.221213
	    2980.3	  0.818883	0.000255861	0.000354947	0.000473464	  0.221216
	    2981.3	   1.42943	0.000288244	0.000355239	0.000663802	   0.22122
	    2982.3	   1.23181	0.000264715	  0.000355	0.000595942	  0.221223
	    2983.3	   1.47406	0.000229427	0.000354404	0.000474594	  0.221226
	    2984.3	   1.33832	0.00016698	0.000354154	0.00047421	   0.22123
	    2985.3	   1.15818	6.73775e-05	0.000353661	0.000473051	  0.221234
	    2986.3	  0.799668	0.000194353	0.000352948	0.000472016	  0.221237
	    2987.3	  0.740579	0.000165906	0.000352526	0.000472002	   0.22124
	    2988.3	   1.07977	0.000141007	0.000352389	0.000472553	  0.221243
	    2989.3	   1.08698	0.000122288	0.000352083	0.000472526	  0.221247
	    2990.3	  0.854141	0.000125755	0.000351624	0.000471522	   0.22125
	    2991.3	  0.867564	0.000217419	0.000351086	0.000492857	  0.221253
	    2992.3	  0.926561	0.000186344	0.000350648	0.000470625	  0.221256
	    2993.3	   1.18293	0.00013753	0.000350448	0.00047108	  0.221259
	    2994.3	   1.09641	0.000139645	0.000350248	0.000471546	  0.221263
	    2995.3	  0.785449	0.000227633	0.000349753	0.000502785	  0.221266
	    2996.3	  0.920118	0.000227305	0.000349187	0.000505741	  0.221269
	    2997.3	   1.18517	0.000214445	0.000348939	0.000469521	  0.221273
	    2998.3	   1.28037	0.000134634	0.000349205	0.000470581	  0.221276
	    2999.3	   1.00586	0.000143737	0.000349011	0.000470614	   0.22128
	    3000.3	  0.732571	0.00016387	0.000348697	0.000470294	  0.221283
	    3001.3	  0.963865	0.000147315	0.000348712	0.000470757	  0.221286
	    3002.3	  0.990107	0.00015203	0.000348772	0.000471152	   0.22129
	    3003.3	  0.981167	0.000202436	0.000349392	0.000473061	  0.221294
	    3004.3	   1.08757	0.000173592	0.000349666	0.000472969	  0.221298
	    3005.3	   1.13193	0.000187529	0.000349634	0.000473143	  0.221301
	    3006.3	   1.02393	0.000163873	0.000349655	0.000473473	  0.221305
	    3007.3	   1.11284	0.000140056	0.000349797	0.000474218	  0.221309
	    3008.3	  0.866294	0.000203284	0.000349887	0.000474385	  0.221313
	    3009.3	  0.951119	0.000173293	0.000349915	0.000474681	  0.221317
	    3010.3	   1.10104	0.00011057	0.00035002	0.000475289	  0.221321
	    3011.3	  0.918177	0.000205304	0.000350075	0.000475462	  0.221325
	    3012.3	  0.879268	0.000174997	0.000350086	0.000475762	  0.221329
	    3013.3	   1.09739	0.000115576	0.000350246	0.000476596	  0.221333
	    3014.3	  0.922763	0.000118816	0.000350352	0.000476841	  0.221337
	    3015.3	  0.913641	0.000259068	0.000350331	0.00058334	  0.221341
	    3016.3	  0.836847	0.000222535	0.000350325	0.000477294	  0.221344
	    3017.3	   1.26081	0.000142125	0.000350419	0.000477933	  0.221348
	    3018.3	   1.03893	0.000142101	0.000350489	0.000478189	  0.221352
	    3019.3	  0.946417	0.000157739	0.000350422	0.000478144	  0.221356
	    3020.3	  0.955546	0.000172674	0.000350373	0.000478484	  0.221363
	    3021.3	   1.05512	0.000193261	0.000350497	0.000479248	  0.221368
	    3022.3	  0.992529	0.000166045	0.000350487	0.000479097	  0.221375
	    3023.3	   1.09922	0.000131685	0.000350385	0.000479317	  0.221382
	    3024.3	  0.980712	0.00015465	0.000350456	0.000480045	  0.221389
	    3025.3	   1.01051	0.000208095	0.000350426	0.000479888	  0.221395
	    3026.3	  0.965389	0.000210934	0.000350232	0.000479718	    0.2214
	    3027.3	   1.18643	0.000184199	0.00035016	 0.0004802	  0.221405
	    3028.3	   1.15812	0.000164021	0.000350216	0.000480746	  0.221409
	    3029.3	    1.1219	0.000125137	0.000350212	0.000480922	  0.221413
	    3030.3	  0.837391	0.000145411	0.000350066	0.00048072	  0.221419
	    3031.3	  0.867333	0.00013237	0.000349834	0.000480494	  0.221424
	    3032.3	  0.973633	0.000153141	0.000349663	0.000480675	  0.221429
	    3033.3	  0.922039	0.000160525	 0.0003496	0.000481067	  0.221434
	    3034.3	   1.03997	0.000135426	0.000349638	0.000481722	  0.221438
	    3035.3	  0.996587	5.90711e-05	0.000349621	0.00048182	  0.221443
	    3036.3	  0.765592	0.000214785	0.00034941	0.000482229	  0.221446
	    3037.3	  0.694221	0.000184883	0.000349163	0.000481332	   0.22145
	    3038.3	    1.1526	0.000250908	0.000349138	0.000493047	  0.221454
	    3039.3	   1.12057	0.000215352	0.000349152	0.000482356	  0.221458
	    3040.3	  0.936378	0.000102029	0.000348973	0.000482047	  0.221462
	    3041.3	  0.870411	9.94828e-05	0.00034873	0.000481971	  0.221466
	    3042.3	  0.831319	0.000134848	0.000348518	0.000481894	   0.22147
	    3043.3	  0.824274	0.000115274	0.000348346	0.000482059	  0.221473
	    3044.3	  0.914876	0.000101111	0.000348198	0.000482139	  0.221476
	    3045.3	  0.797368	0.000141435	0.000348019	0.00048215	   0.22148
	    3046.3	  0.815768	0.000120496	0.000347851	0.000482285	  0.221483
	    3047.3	  0.911212	0.000112358	0.000347691	0.000482342	  0.221486
	    3048.3	  0.742399	9.67831e-05	0.000347532	0.000482459	  0.221488
	    3049.3	  0.838305	0.000134348	0.000347332	0.000482327	  0.221491
	    3050.3	  0.696097	0.000114201	0.000347099	0.000482252	  0.221493
	    3051.3	  0.920721	7.86595e-05	0.000346926	0.000482526	  0.221495
	    3052.3	  0.776726	0.000102311	0.00034681	0.000482694	  0.221498
	    3053.3	  0.691457	8.87454e-05	0.000346589	0.000482352	    0.2215
	    3054.3	  0.810916	0.000129094	0.000346277	0.000482064	  0.221501
	    3055.3	   0.68554	0.000114385	0.000346004	0.000482018	  0.221503
	    3056.3	  0.930063	0.000145479	0.000345829	0.00048231	  0.221505
	    3057.3	  0.771316	0.000126331	0.000345668	0.000482296	  0.221506
	    3058.3	  0.968562	0.000128583	0.000345418	0.000482077	  0.221508
	    3059.3	  0.719216	0.000111262	0.000345131	0.00048187	  0.221509
	    3060.3	   0.88622	0.000109387	0.000344889	0.000481955	   0.22151
	    3061.3	  0.815105	0.000146682	0.000344674	0.000481883	  0.221512
	    3062.3	  0.816698	0.000126976	0.000344402	0.000481634	  0.221513
	    3063.3	  0.965443	7.30941e-05	0.000344131	0.00048163	  0.221514
	    3064.3	  0.696636	0.000125498	0.000343873	0.000481401	  0.221515
	    3065.3	  0.673873	0.000110493	0.000343575	0.00048121	  0.221516
	    3066.3	  0.876296	0.000126665	0.000343308	0.000481213	  0.221516
	    3067.3	  0.921725	0.00011105	0.000343067	0.000481167	  0.221517
	    3068.3	  0.914987	7.31857e-05	0.00034282	0.000481089	  0.221518
	    3069.3	  0.725234	 6.788e-05	0.000342526	0.000480787	  0.221519
	    3070.3	  0.760921	0.000104713	0.000342228	0.000480576	  0.221519
	    3071.3	  0.760328	0.000100358	0.000341955	0.000480384	  0.221522
	    3072.3	  0.852506	9.02743e-05	0.00034171	0.000480305	  0.221524
	    3073.3	  0.845295	6.49887e-05	0.000341483	0.000480201	  0.221527
	    3074.3	  0.667387	0.000101894	0.000341198	0.00047995	   0.22153
	    3075.3	  0.626352	0.000111024	0.000340869	0.000479728	  0.221532
	    3076.3	  0.811529	9.43261e-05	0.000340556	0.000479659	  0.221534
	    3077.3	   0.83471	0.000111222	0.000340297	0.00047959	  0.221536
	    3078.3	   0.80881	9.42015e-05	0.000340082	0.000479439	  0.221537
	    3079.3	  0.845019	5.60682e-05	0.000339821	0.000479205	  0.221538
	    3080.3	   0.71689	0.000104752	0.000339495	0.000478948	  0.221539
	    3081.3	  0.637594	9.30757e-05	0.000339176	0.000478708	   0.22154
	    3082.3	  0.845905	3.62752e-05	0.00033889	0.000478609	   0.22154
	    3083.3	  0.681932	2.14797e-05	0.000338621	0.000478503	  0.221541
	    3084.3	  0.613646	7.92264e-05	0.000338331	0.000478287	  0.221541
	    3085.3	  0.596942	0.000107977	0.000338026	0.000478101	  0.221541
	    3086.3	  0.760077	9.60315e-05	0.00033775	0.000478109	  0.221542
	    3087.3	  0.843463	4.98241e-05	0.000337476	0.000477877	  0.221542
	    3088.3	  0.697903	5.41939e-05	0.00033715	0.000477589	  0.221542
	    3089.3	  0.635665	0.000115532	0.000336815	0.000477339	  0.221543
	    3090.3	  0.668943	0.000100495	0.000336481	0.000477058	  0.221541
	    3091.3	  0.826589	6.01576e-05	0.000336689	0.000477051	  0.221544
	    3092.3	  0.735245	6.39229e-05	0.000336702	0.000476773	  0.221543
	    3093.3	   0.63166	7.52442e-05	0.000336654	0.000476556	  0.221544
	    3094.3	  0.693388	7.73291e-05	0.000336606	0.000476395	  0.221545
	    3095.3	  0.765161	 6.537e-05	0.000336625	0.000476185	  0.221545
	    3096.3	  0.730375	5.46311e-05	0.00033672	0.000476049	  0.221546
	    3097.3	  0.641953	9.54998e-05	0.000334232	0.000475916	  0.221547
	    3098.3	  0.661574	8.11406e-05	0.000333904	0.000475788	  0.221547
	    3099.3	  0.780214	5.99727e-05	0.000333581	0.000475686	  0.221548
	    3100.3	  0.689322	5.47698e-05	0.00033326	0.000475524	  0.221549
	    3101.3	  0.697727	0.000109876	0.000332917	0.000475237	   0.22155
	    3102.3	  0.658659	9.35208e-05	0.000332554	0.000474961	  0.221552
	    3103.3	  0.842047	5.98168e-05	0.000332201	0.000474759	  0.221553
	    3104.3	    0.7555	6.10534e-05	0.000331882	0.000474678	  0.221554
	    3105.3	  0.632618	7.98313e-05	0.000331563	0.000474317	  0.221556
	    3106.3	  0.676007	7.31513e-05	0.000331185	0.000473953	  0.221557
	    3107.3	  0.736335	6.21997e-05	0.000330812	0.000473657	  0.221559
	    3108.3	  0.709791	4.00328e-05	0.000330453	0.00047341	  0.221561
	    3109.3	  0.630825	7.88158e-05	0.000330099	0.000473117	  0.221563
	    3110.3	  0.632102	0.000103404	0.000329734	0.000472815	  0.221565
	    3111.3	  0.739593	9.3571e-05	0.000329367	0.000472566	  0.221567
	    3112.3	   0.85755	2.5544e-05	0.000329188	0.00047237	  0.221569
	    3113.3	  0.648393	6.64657e-05	0.000329456	0.000471992	  0.221571
	    3114.3	   0.59541	5.78417e-05	0.000329661	0.000471602	  0.221573
	    3115.3	  0.694522	5.14599e-05	0.000329932	0.000471228	  0.221575
	    3116.3	  0.691156	4.58182e-05	0.00033024	0.000470889	  0.221578
	    3117.3	  0.675981	3.87177e-05	0.000330572	0.00047054	   0.22158
	    3118.3	  0.643359	4.52605e-05	0.000330863	0.000470162	  0.221582
	    3119.3	  0.637964	6.76285e-05	0.000331137	0.000469798	  0.221585
	    3120.3	  0.656919	9.56897e-05	0.000331382	0.000469443	  0.221587
	    3121.3	  0.712964	8.21666e-05	0.000331635	0.000469036	   0.22159
	    3122.3	  0.774794	2.98334e-05	0.000331966	0.000468621	  0.221593
	    3123.3	  0.651375	5.62223e-05	0.000332201	0.000468207	  0.221595
	    3124.3	  0.604129	9.78176e-05	0.000332361	0.000467795	  0.221598
	    3125.3	  0.669815	8.42417e-05	0.000332533	0.000467369	  0.221601
	    3126.3	  0.788251	4.05929e-05	0.000332744	0.00046694	  0.221604
	    3127.3	  0.667368	9.84958e-07	0.00033298	0.000466505	  0.221607
	    3128.3	  0.608449	8.55721e-05	0.000333144	0.000466047	   0.22161
	    3129.3	  0.587481	7.3995e-05	0.000333275	0.000465593	  0.221613
	    3130.3	  0.775749	2.55237e-05	0.000333411	0.000465183	  0.221616
	    3131.3	  0.645345	1.39535e-05	0.000333565	0.000464708	   0.22162
	    3132.3	   0.59915	8.85454e-08	0.000333719	0.000464193	  0.221623
	    3133.3	  0.585862	9.05803e-05	0.000333843	0.000463678	  0.221626
	    3134.3	  0.585228	7.76971e-05	0.000333958	0.000463174	   0.22163
	    3135.3	   0.77166	8.84831e-08	0.000334103	0.000462695	  0.221633
	    3136.3	  0.659096	8.84969e-08	0.000334217	0.000462191	  0.221637
	    3137.3	  0.583452	6.3586e-05	0.000334291	0.000461671	  0.221641
	    3138.3	  0.583285	6.17955e-05	0.000334358	0.000461166	  0.221645
	    3139.3	  0.709668	5.20456e-05	0.000334432	0.000460676	  0.221648
	    3140.3	  0.695509	8.85365e-08	0.000334532	0.000460182	  0.221653
	    3141.3	  0.623725	8.84644e-08	0.000334608	0.000459658	  0.221657
	    3142.3	  0.581833	3.03809e-05	0.000334658	0.000459119	  0.221661
	    3143.3	  0.581661	5.35091e-05	 0.0003347	0.000458576	  0.221665
	    3144.3	   0.60431	4.63666e-05	0.000334748	0.000458035	  0.221669
	    3145.3	  0.673466	2.32657e-06	0.00033482	0.000457717	  0.221673
	    3146.3	   0.60933	4.37159e-05	0.000334879	0.000457542	  0.221678
	    3147.3	  0.580968	3.50344e-05	0.000334906	0.000457347	  0.221683
	    3148.3	  0.642325	8.85277e-08	0.000334939	0.000457155	  0.221688
	    3149.3	  0.597153	5.8748e-05	0.000334972	0.00045696	  0.221694
	    3150.3	   0.58973	5.53221e-05	0.000335011	0.000456774	  0.221701
	    3151.3	   0.68952	5.02032e-05	0.000335066	0.000456596	  0.221708
	    3152.3	  0.683433	8.86965e-08	0.000335124	0.000456412	  0.221714
	    3153.3	  0.605095	8.10047e-08	0.000335155	0.000456206	   0.22172
	    3154.3	  0.587498	4.55331e-05	0.000335165	0.000455984	  0.221726
	    3155.3	  0.586753	6.01611e-05	0.000335175	0.000455756	  0.221733
	    3156.3	  0.650853	5.12282e-05	0.000335184	0.000455515	  0.221738
	    3157.3	  0.679416	8.06488e-08	0.000335204	0.000455282	  0.221744
	    3158.3	  0.600785	2.10341e-05	0.000335207	0.000455034	   0.22175
	    3159.3	   0.58379	5.50173e-05	0.000335197	0.000454781	  0.221756
	    3160.3	  0.589126	4.7161e-05	0.000335173	0.000454501	  0.221761
	    3161.3	  0.679911	1.50599e-05	0.00033516	0.00045424	  0.221767
	    3162.3	  0.607057	1.19139e-05	0.000335135	0.000453964	  0.221772
	    3163.3	  0.581297	8.10074e-06	0.000335113	0.000453691	  0.221778
	    3164.3	  0.580752	3.95533e-05	0.000335079	0.000453389	  0.221783
	    3165.3	  0.580172	0.000260921	0.000335061	0.000515573	  0.221789
	    3166.3	  0.626004	0.000224234	0.000335048	0.000452836	  0.221795
	    3167.3	  0.935765	7.99815e-08	0.000335029	0.000452542	  0.221801
	    3168.3	  0.747667	6.65855e-07	0.000335006	0.000452254	  0.221807
	    3169.3	  0.577051	3.39624e-05	0.000334959	0.000451941	  0.221814
	    3170.3	  0.576782	8.50248e-05	0.000334908	0.000451618	   0.22182
	    3171.3	   0.62598	6.75102e-05	0.000334863	0.000451296	  0.221826
	    3172.3	  0.626787	7.97035e-08	0.00033481	0.000450969	  0.221833
	    3173.3	  0.584747	7.96519e-08	0.000334745	0.000450632	  0.221839
	    3174.3	  0.575926	6.9334e-05	0.000334675	0.000450287	  0.221846
	    3175.3	  0.575721	5.47411e-05	0.000334605	0.000449937	  0.221853
	    3176.3	  0.607879	7.95893e-08	0.000334538	0.000449587	  0.221859
	    3177.3	  0.575296	7.95389e-08	0.000334464	0.000449225	  0.221866
	    3178.3	  0.575087	5.93356e-05	0.000334377	0.000448853	  0.221873
	    3179.3	   0.57492	4.70569e-05	0.000334288	0.00044848	  0.221879
	    3180.3	  0.597711	7.72549e-08	0.000334188	0.000448085	  0.221886
	    3181.3	  0.574494	7.71965e-08	0.000334093	0.000447699	  0.221893
	    3182.3	  0.574308	4.43834e-05	0.000333984	0.000447299	  0.221899
	    3183.3	   0.57416	3.54229e-05	0.000333876	0.000446901	  0.221907
	    3184.3	  0.575959	2.67094e-06	0.000333765	0.000446487	  0.221914
	    3185.3	  0.573756	8.44476e-08	0.000333661	0.000446086	  0.221922
	    3186.3	  0.573561	2.23195e-05	0.000333545	0.000445674	   0.22193
	    3187.3	  0.576673	1.70938e-05	0.000333425	0.000445257	  0.221937
	    3188.3	  0.581142	8.52935e-08	0.000333307	0.000444837	  0.221945
	    3189.3	    0.5835	9.69301e-06	0.000333189	0.000444411	  0.221952
	    3190.3	  0.584999	2.33091e-05	0.000333066	0.00044398	   0.22196
	    3191.3	  0.585753	1.88595e-05	0.000332939	0.000443918	  0.221967
	    3192.3	  0.585933	8.73352e-08	0.000332815	0.000444001	  0.221974
	    3193.3	  0.585696	3.8244e-06	0.000332694	0.00044408	  0.221981
	    3194.3	  0.585163	5.06168e-06	0.000332571	0.000444149	  0.221988
	    3195.3	  0.584688	3.54188e-06	0.000332443	0.000444211	  0.221995
	    3196.3	  0.584187	7.95294e-08	0.000332311	0.00044426	  0.222002
	    3197.3	  0.583501	7.9501e-08	0.000332174	0.000444303	  0.222009
	    3198.3	  0.582704	4.46091e-06	0.000332032	0.000444336	  0.222016
	    3199.3	  0.581845	3.84103e-06	0.000331885	0.000444362	  0.222023
	    3200.3	  0.580968	8.79749e-08	0.000331734	0.000444377	   0.22203
	    3201.3	  0.580073	8.78729e-08	0.000331576	0.00044439	  0.222037
	    3202.3	    0.5792	4.81872e-07	0.000331433	0.000444392	  0.222044
	    3203.3	  0.578312	2.38095e-05	0.000331293	0.000444415	  0.222052
	    3204.3	  0.577388	1.53514e-05	0.000331149	0.000444445	  0.222059
	    3205.3	   0.57643	2.03185e-07	0.000331003	0.000444483	  0.222067
	    3206.3	  0.575461	8.29176e-08	0.000330854	0.000444519	  0.222075
	    3207.3	  0.574729	1.1604e-07	0.000330702	0.000444554	  0.222083
	    3208.3	  0.574321	1.15025e-07	0.000330545	0.00044458	  0.222092
	    3209.3	  0.573645	1.13965e-07	0.000330383	0.000444602	    0.2221
	    3210.3	  0.572829	1.01142e-07	0.000330215	0.000444618	  0.222108
	    3211.3	  0.571934	1.00071e-07	0.000330042	0.000444624	  0.222116
	    3212.3	  0.570998	9.81592e-08	0.000330064	0.000444877	  0.222124
	    3213.3	  0.570061	9.70822e-08	0.000330051	0.000445099	  0.222132
	    3214.3	  0.569164	9.60256e-08	0.000330022	0.000445305	  0.222139
	    3215.3	  0.568316	2.16861e-07	0.000329986	0.000445503	  0.222147
	    3216.3	  0.567517	9.39715e-08	0.000329945	0.000445693	  0.222154
	    3217.3	  0.566804	9.29724e-08	0.000329905	0.000445882	  0.222162
	    3218.3	  0.566405	9.19892e-08	0.000329876	0.000446092	  0.222171
	    3219.3	  0.566184	9.10243e-08	0.000329843	0.000446299	   0.22218
	    3220.3	  0.565966	9.00772e-08	0.00032981	0.000446499	   0.22219
	    3221.3	  0.565751	8.90946e-08	0.000329774	0.000446693	  0.222199
	    3222.3	  0.565542	8.81755e-08	0.000329734	0.00044688	  0.222208
	    3223.3	  0.565336	8.72087e-08	0.00032969	0.00044706	  0.222217
	    3224.3	  0.565133	8.63224e-08	0.000329641	0.000447235	  0.222228
	    3225.3	  0.564934	8.54522e-08	0.000329587	0.000447402	  0.222238
	    3226.3	  0.564739	8.45949e-08	0.00032953	0.000447565	  0.222248
	    3227.3	  0.564591	8.37527e-08	0.000329469	0.000447723	  0.222258
	    3228.3	  0.564654	8.28902e-08	0.000329405	0.000447876	  0.222267
	    3229.3	  0.564706	8.20194e-08	0.000329336	0.000448024	  0.222277
	    3230.3	  0.564686	8.12218e-08	0.000329264	0.000448164	  0.222286
	    3231.3	  0.564616	8.04395e-08	0.000329187	0.000448298	  0.222295
	    3232.3	  0.564517	2.04663e-05	0.000329107	0.000448425	  0.222304
	    3233.3	  0.564401	2.21384e-07	0.000329023	0.00044855	  0.222314
	    3234.3	  0.564273	7.83394e-08	0.000328937	0.000448674	  0.222323
	    3235.3	  0.564136	7.76161e-08	0.000328848	0.000448795	  0.222333
	    3236.3	  0.563991	5.18718e-07	0.000328756	0.000448911	  0.222343
	    3237.3	  0.563837	7.6213e-08	0.000328661	0.00044902	  0.222353
	    3238.3	  0.563678	1.51485e-05	0.000328562	0.000449124	  0.222363
	    3239.3	  0.563511	8.26805e-08	0.00032846	0.000449227	  0.222373
	    3240.3	  0.563337	8.19484e-08	0.000328356	0.000449327	  0.222383
	    3241.3	  0.563157	 8.123e-08	0.000328249	0.000449424	  0.222393
	    3242.3	  0.562968	8.05245e-08	0.000328139	0.000449516	  0.222403
	    3243.3	  0.562774	2.79972e-05	0.000328025	0.000449601	  0.222414
	    3244.3	  0.562572	0.000108755	0.00032791	0.000449694	  0.222424
	    3245.3	  0.562359	9.59301e-05	0.000327796	0.000449791	  0.222434
	    3246.3	  0.688614	3.15189e-05	0.00032768	0.000449891	  0.222444
	    3247.3	  0.601348	2.48562e-05	0.000327563	0.000449984	  0.222455
	    3248.3	  0.561608	7.5732e-08	0.000327442	0.000450073	  0.222465
	    3249.3	   0.56133	7.5089e-08	0.000327316	0.000450146	  0.222476
	    3250.3	  0.561045	3.47373e-05	0.000327183	0.000450207	  0.222486
	    3251.3	  0.560758	2.78042e-05	0.000327046	0.000450259	  0.222496
	    3252.3	  0.560466	7.32221e-08	0.000326905	0.000450309	  0.222507
	    3253.3	  0.560179	2.59617e-05	0.00032676	0.000450346	  0.222518
	    3254.3	  0.559891	1.88516e-05	0.000326612	0.000450387	  0.222528
	    3255.3	  0.559521	3.19713e-05	0.00032643	0.000450596	  0.222539
	    3256.3	  0.558928	1.3312e-07	0.000326297	0.000450823	  0.222551
	    3257.3	  0.558103	4.44277e-06	0.000326167	0.000450985	  0.222562
	    3258.3	  0.557106	3.06097e-06	0.000326024	0.000451094	  0.222574
	    3259.3	  0.556031	2.33709e-06	0.00032587	0.000451158	  0.222586
	    3260.3	  0.554948	6.31805e-08	0.000325705	0.00045119	  0.222598
	    3261.3	  0.553911	6.27037e-08	0.000325531	0.000451194	  0.222609
	    3262.3	  0.552945	6.88891e-08	0.000325349	0.000451181	  0.222621
	    3263.3	  0.552064	6.15795e-08	0.000325162	0.000451154	  0.222633
	    3264.3	  0.551273	6.11325e-08	0.00032497	0.000451119	  0.222644
	    3265.3	  0.550564	6.07017e-08	0.000324775	0.000451075	  0.222656
	    3266.3	  0.549932	6.02794e-08	0.000324577	0.000451026	  0.222668
	    3267.3	  0.549374	5.98667e-08	0.000324375	0.000450971	  0.222679
	    3268.3	  0.548881	5.94617e-08	0.000324171	0.000450912	  0.222691
	    3269.3	  0.548441	8.18564e-08	0.000323964	0.000450848	  0.222702
	    3270.3	  0.548047	5.86252e-08	0.000323755	0.00045078	  0.222714
	    3271.3	  0.547692	4.30947e-07	0.000323543	0.000450707	  0.222725
	    3272.3	  0.547369	5.78645e-08	0.000323329	0.00045063	  0.222736
	    3273.3	  0.547074	5.74936e-08	0.000323112	0.000450548	  0.222748
	    3274.3	  0.546802	5.7129e-08	0.000322893	0.000450463	  0.222759
	    3275.3	  0.546545	5.74935e-08	0.000322672	0.000450373	   0.22277
	    3276.3	  0.546314	5.70901e-08	0.000322449	0.00045028	  0.222782
	    3277.3	  0.546097	5.87218e-08	0.00032223	0.000450195	  0.222793
	    3278.3	  0.545888	5.83697e-08	0.000322015	0.000450113	  0.222805
	    3279.3	  0.545695	5.80631e-08	0.000321799	0.000450029	  0.222816
	    3280.3	  0.545515	5.77193e-08	0.000321583	0.000449945	  0.222827
	    3281.3	  0.545343	6.35367e-08	0.000321366	0.000449859	  0.222839
	    3282.3	  0.545186	6.31403e-08	0.000321147	0.000449768	   0.22285
	    3283.3	  0.545034	6.70106e-08	0.000320927	0.000449675	  0.222861
	    3284.3	  0.544891	6.68303e-08	0.000320704	0.000449583	  0.222873
	    3285.3	  0.544755	6.64228e-08	0.000320481	0.000449486	  0.222884
	    3286.3	  0.544624	1.47947e-05	0.000320256	0.000449386	  0.222895
	    3287.3	  0.544496	6.14873e-08	0.000320029	0.000449288	  0.222907
	    3288.3	  0.544374	1.74873e-05	0.000319802	0.000449189	  0.222918
	    3289.3	  0.544225	1.51199e-05	0.000319574	0.000449091	   0.22293
	   3290.25	  0.516974	7.58475e-07	0.000303365	0.000426537	  0.211797
	   3290.35	 0.0548549	6.82269e-07	3.1854e-05	4.48043e-05	 0.0223009
	   3290.65	  0.163357	6.56567e-07	9.5654e-05	0.000134549	 0.0668982
	   3291.55	   0.48956	1.1887e-07	0.000287212	0.000404085	  0.200663
	   3292.55	  0.543631	1.6991e-07	0.000318884	0.000448891	  0.222964
	   3293.55	  0.543419	1.70768e-07	0.000318625	0.000448771	  0.222977
	   3294.55	  0.543227	1.70693e-07	0.000318388	0.000448674	  0.222989
	   3295.55	     0.543	1.70615e-07	0.000318152	0.000448574	  0.223001
	   3296.55	   0.54275	1.70534e-07	0.000317914	0.000448466	  0.223013
	   3297.55	  0.542487	1.70449e-07	0.000317672	0.00044835	  0.223024
	   3298.55	  0.542217	1.70361e-07	0.000317426	0.000448226	  0.223036
	   3299.55	  0.541944	2.11382e-07	0.000317178	0.000448094	  0.223048
	   3300.55	  0.541676	2.11259e-07	0.000316926	0.000447964	  0.223059
	   3301.55	  0.541415	2.11148e-07	0.000316674	0.000447827	   0.22307
	   3302.55	  0.541161	1.63247e-05	0.000316419	0.000447683	  0.223082
	   3303.55	  0.540878	1.31268e-05	0.00031617	0.000447707	  0.223093
	   3304.55	  0.540512	2.62574e-05	0.000315948	0.000447734	  0.223104
	   3305.55	  0.540045	0.000195028	0.000315722	0.00044771	  0.223115
	   3306.55	  0.539489	0.000148671	0.000315481	0.000447637	  0.223127
	   3307.55	  0.627971	4.55994e-06	0.000315228	0.000447544	  0.223139
	   3308.55	  0.583379	1.82181e-05	0.000314969	0.000447417	  0.223151
	   3309.55	  0.537441	0.000141709	0.000314702	0.000447285	  0.223163
	   3310.55	  0.536718	0.000104036	0.000314433	0.000447153	  0.223175
	   3311.55	  0.557874	1.93132e-07	0.000314163	0.000447034	  0.223187
	   3312.55	  0.535874	1.93231e-07	0.000313893	 0.0004469	  0.223199
	   3313.55	  0.534481	0.000138983	0.000313618	0.000446754	  0.223211
	   3314.55	  0.533751	0.000107121	0.000313339	0.000446606	  0.223223
	   3315.55	  0.579904	1.92957e-07	0.000313058	0.000446473	  0.223236
	   3316.55	  0.541722	1.93047e-07	0.000312778	0.000446327	  0.223248
	   3317.55	  0.531505	2.26989e-05	0.000312492	0.000446169	   0.22326
	   3318.55	  0.530759	6.25438e-05	0.000312202	0.000445997	  0.223273
	   3319.55	  0.530013	4.9354e-05	0.000311905	0.000445816	  0.223285
	   3320.55	   0.52928	2.13882e-05	0.000311606	0.000445626	  0.223297
	   3321.55	  0.528563	1.60649e-05	0.000311302	0.00044542	  0.223309
	   3322.55	  0.527861	1.93976e-07	0.000310992	0.000445209	  0.223321
	   3323.55	  0.527191	1.1393e-05	0.00031068	0.000444985	  0.223333
	   3324.55	  0.526466	2.0426e-07	 0.0003103	0.000444887	  0.223345
	   3325.55	  0.525628	2.04187e-07	0.000309946	0.000444756	  0.223357
