	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   1893.55	   2.48341	 2.363e-07	0.000716933	0.000778418	  0.234128
	   1894.55	   2.46916	2.38438e-07	0.000715295	0.000777846	   0.23408
	   1895.55	   2.45915	2.40559e-07	0.000713761	 0.0007771	  0.234036
	   1896.55	    2.4524	2.42664e-07	0.000712285	0.000776267	  0.233995
	   1897.55	   2.44776	2.44754e-07	0.000710841	0.000775399	  0.233957
	   1898.55	   2.44434	2.46829e-07	0.000709414	0.00077452	  0.233921
	   1899.55	    2.4416	2.48892e-07	0.000707575	0.000772833	  0.233886
	   1900.55	   2.43926	2.67526e-07	0.000705501	0.000770921	  0.233852
	   1901.55	   2.43714	1.75054e-05	0.000703416	0.000769122	  0.233819
	   1902.55	    2.4353	1.37629e-05	0.000701317	0.000767405	  0.233787
	   1903.55	    2.4322	2.2313e-07	0.000699372	0.000765699	  0.233755
	   1904.55	   2.43104	4.54561e-05	0.000697329	0.000763983	  0.233723
	   1905.55	   2.42925	3.65697e-05	0.000695304	0.000762343	  0.233692
	   1906.55	   2.44516	1.98432e-07	0.000693442	0.000760746	  0.233661
	   1907.55	   2.42522	1.12209e-05	0.000691476	0.000759045	  0.233629
	   1908.55	   2.42385	1.56352e-06	0.000689506	0.000757481	  0.233598
	   1909.55	    2.4213	0.000173592	0.000687696	0.000755865	  0.233566
	   1910.55	   2.41941	0.000150754	0.000685717	0.000754431	  0.233533
	   1911.55	   2.82415	1.1192e-06	0.000683968	0.000753308	    0.2335
	   1912.55	   2.49182	1.04411e-05	0.000682191	0.000751382	  0.233467
	   1913.55	   2.41468	8.06168e-05	0.000680328	0.000749777	  0.233433
	   1914.55	   2.41268	6.22018e-05	0.000678332	0.000748267	  0.233399
	   1915.55	   2.48006	1.68301e-07	0.000676659	0.000747076	  0.233364
	   1916.55	     2.408	9.33441e-05	0.000676033	0.000747007	  0.233329
	   1917.55	   2.40607	6.99957e-05	0.000675417	0.000747215	  0.233294
	   1918.55	   2.49061	1.71847e-07	0.000674901	0.000747519	  0.233258
	   1919.55	   2.40189	0.000127421	0.00067431	0.000747461	  0.233221
	   1920.55	   2.39991	9.90919e-05	0.000673641	0.000747635	  0.233185
	   1921.55	   2.57721	1.73057e-07	0.000673095	0.000747963	  0.233148
	   1922.55	   2.41739	4.2055e-05	0.000672471	0.000747762	   0.23311
	   1923.55	    2.3942	1.70513e-05	0.000671747	0.000747847	  0.233073
	   1924.55	   2.39154	0.000164835	0.00067114	0.000747861	  0.233035
	   1925.55	   2.38923	0.000127924	0.000670387	0.000747979	  0.232997
	   1926.55	   2.65335	1.57727e-07	0.000669767	0.000748276	  0.232959
	   1927.55	   2.43828	1.87435e-06	0.000669103	0.000747869	   0.23292
	   1928.55	   2.38367	1.79996e-07	0.000668318	0.000747828	  0.232882
	   1929.55	    2.3812	1.79793e-07	0.00066758	0.000747809	  0.232843
	   1930.55	   2.37885	1.79652e-07	0.000666827	0.000747748	  0.232804
	   1931.55	   2.37671	1.79538e-07	0.000666066	0.000747645	  0.232765
	   1932.55	   2.37477	1.79436e-07	0.000665294	0.000747513	  0.232726
	   1933.55	   2.37293	1.79338e-07	0.000664509	0.00074736	  0.232686
	   1934.55	   2.37114	1.79242e-07	0.000663711	0.000747188	  0.232647
	   1935.55	   2.36936	1.79146e-07	0.000662901	0.000746998	  0.232608
	   1936.55	   2.36754	1.78989e-07	0.000662077	0.00074679	  0.232568
	   1937.55	   2.36557	1.78709e-07	0.000661241	0.000746565	  0.232529
	   1938.55	   2.36344	1.78579e-07	0.000660432	0.000746562	  0.232489
	   1939.55	   2.36119	7.91932e-05	0.000659685	0.000746594	  0.232449
	   1940.55	   2.35893	1.50138e-07	0.00065896	0.000746562	  0.232422
	   1941.55	   2.35662	9.35253e-05	0.000658217	0.000746503	  0.232391
	   1942.55	   2.32155	0.000316405	0.000639295	0.00079378	  0.232357
	   1943.55	   2.29374	0.000290115	0.000639982	0.000731702	   0.23232
	   1944.55	   3.22943	3.21943e-05	0.000649744	0.000748243	  0.232281
	   1945.55	   2.53439	1.19191e-05	0.000643905	0.00073363	   0.23224
	   1946.55	   2.26232	0.000186727	0.000639314	0.000729518	  0.232199
	   1947.55	   2.26055	0.000164916	0.000636978	0.000728183	  0.232157
	   1948.55	   2.78565	1.38272e-07	0.000635886	0.000728663	  0.232116
	   1949.55	   2.41163	0.000161896	0.000634814	0.000726535	  0.232074
	   1950.55	   2.25485	0.00023877	0.000634316	0.000727029	  0.232033
	   1951.55	   2.61445	0.000221413	0.00063753	0.000733715	  0.231992
	   1952.55	   3.01344	9.69447e-06	0.000634825	0.000729183	  0.231952
	   1953.55	   2.41228	1.10718e-07	0.000632279	0.000725638	  0.231912
	   1954.55	   2.25173	0.00025311	0.000630204	0.000724128	  0.231872
	   1955.55	   2.25005	0.000223981	0.000629726	0.000725312	  0.231832
	   1956.55	   2.94507	6.26166e-06	0.000634755	0.000736482	  0.231793
	   1957.55	   2.46512	1.02065e-05	0.000630656	0.000725659	  0.231754
	   1958.55	   2.24748	0.000133169	0.000627201	0.000722771	  0.231716
	   1959.55	   2.24685	0.000207369	0.000625753	0.000722659	  0.231677
	   1960.55	    2.5405	0.000181507	0.000625274	0.000723495	  0.231646
	   1961.55	    2.7392	0.000236435	0.000627108	0.000729137	  0.231614
	   1962.55	   2.35761	0.000201236	0.000622992	0.000721715	   0.23158
	   1963.55	    2.7876	0.000175773	0.000627571	0.00073081	  0.231544
	   1964.55	   2.85244	8.89836e-05	0.000623736	0.00072331	  0.231507
	   1965.55	   2.41519	1.52542e-07	0.000620365	0.000721513	  0.231469
	   1966.55	   2.25684	0.000350888	0.000617967	0.000873943	   0.23143
	   1967.55	   2.25803	0.000307466	0.000617753	0.000719269	  0.231391
	   1968.55	   3.16414	1.20906e-05	0.000625771	0.000734395	  0.231352
	   1969.55	   2.49724	0.000388248	0.000619946	0.000967921	  0.231313
	   1970.55	   2.27672	0.000338173	0.000615018	0.000716222	  0.231274
	   1971.55	   3.22898	0.000319071	0.000620905	0.000790406	  0.231236
	   1972.55	    2.7845	0.000284744	0.000615243	0.000717801	  0.231197
	   1973.55	    3.0563	1.03248e-05	0.000618948	0.00072854	  0.231159
	   1974.55	   2.44492	0.000331492	0.000613483	0.000820587	  0.231121
	   1975.55	   2.22931	0.000285394	0.000608921	0.000712138	  0.231083
	   1976.55	   3.04037	0.000159535	0.000613452	0.000724676	  0.231045
	   1977.55	   2.74027	1.00963e-05	0.00060813	0.000715313	  0.231008
	   1978.55	   2.30322	0.000144677	0.000605435	0.000709646	  0.230971
	   1979.55	   2.20155	0.000107704	0.00060391	0.000709583	  0.230933
	   1980.55	   2.41093	3.30642e-05	0.000604862	0.000712741	  0.230896
	   1981.55	   2.23042	0.00021271	0.000601843	0.000707291	  0.230859
	   1982.55	   2.19332	0.000169644	0.000600227	0.000706963	  0.230822
	   1983.55	   2.58722	9.64648e-05	0.000601046	0.00071147	  0.230785
	   1984.55	   2.49028	0.000185561	0.000597834	0.000704628	  0.230748
	   1985.55	   2.21145	0.000334898	0.000596746	0.000824624	  0.230712
	   1986.55	     2.516	0.000288477	0.000598813	0.000709307	  0.230675
	   1987.55	   3.01662	0.000136757	0.000599746	0.000714165	  0.230638
	   1988.55	   2.47692	0.000341817	0.00059494	0.000841539	  0.230601
	   1989.55	   2.54914	0.000308459	0.000591923	0.000701623	  0.230564
	   1990.55	   3.12193	0.000289006	0.00059882	0.000714357	  0.230528
	   1991.55	   2.43463	0.000251633	0.000592997	0.000700818	  0.230491
	   1992.55	   2.93379	7.34579e-05	0.000592341	0.000707805	  0.230454
	   1993.55	   2.38946	0.000207713	0.00058788	0.000696305	   0.23042
	   1994.55	   2.28081	0.000182861	0.00058504	0.000695584	  0.230387
	   1995.55	   2.67969	0.000161928	0.000588341	0.000702374	  0.230354
	   1996.55	    2.2886	0.000142924	0.000584737	0.000694263	   0.23032
	   1997.55	   2.54783	4.10914e-05	0.000582616	0.000696284	  0.230285
	   1998.55	    2.2438	0.000140023	0.000579543	0.000690257	  0.230249
	   1999.55	   2.16256	0.000118502	0.000578447	0.000689824	  0.230213
	   2000.55	   2.45433	6.53926e-05	0.000579917	0.000693764	  0.230176
	   2001.55	   2.22946	5.19023e-05	0.000577276	0.000688411	  0.230138
	   2002.55	   2.23188	3.93889e-05	0.000574607	0.000686069	  0.230101
	   2003.55	   2.15392	0.000128039	0.00057275	0.00068448	  0.230063
	   2004.55	   2.16108	0.000112249	0.000571622	0.000684041	  0.230086
	   2005.55	    2.4421	2.84174e-05	0.00057296	0.000687679	  0.229977
	   2006.55	   2.19276	4.95545e-06	0.000570374	0.000682394	  0.229893
	   2007.55	   2.14547	0.000103118	0.000567773	0.000680153	  0.229818
	   2008.55	   2.14362	9.16948e-05	0.000565969	0.000678741	  0.229749
	   2009.55	   2.40619	4.89831e-05	0.000564512	 0.0006778	  0.229684
	   2010.55	    2.2306	3.08074e-07	0.000563592	0.000677024	   0.22962
	   2011.55	   2.13592	3.97277e-05	0.000561909	0.000675021	  0.229557
	   2012.55	   2.13408	5.08565e-05	0.00056024	0.00067359	  0.229495
	   2013.55	   2.17506	4.60763e-05	0.000558731	0.000676145	  0.229434
	   2014.55	   2.22462	3.13036e-07	0.000557512	0.000680975	  0.229374
	   2015.55	   2.12585	3.1634e-07	0.000556036	0.000685896	  0.229314
	   2016.55	   2.12361	1.40671e-05	0.000554448	0.000690387	  0.229255
	   2017.55	   2.12021	0.000258543	0.000552883	0.000755568	  0.229196
	   2018.55	   2.13363	0.000234256	0.000551379	0.000705292	   0.22914
	   2019.55	   2.83812	3.1302e-07	0.00054992	0.00087881	  0.229084
	   2020.55	   2.29671	3.14391e-07	0.000548707	0.000709919	   0.22903
	   2021.55	   2.11004	3.1576e-07	0.000547077	0.000704552	  0.228976
	   2022.55	   2.10773	3.17116e-07	0.000545462	0.000705505	  0.228923
	   2023.55	   2.10416	0.000146437	0.000543887	0.000686136	   0.22887
	   2024.55	   2.10003	0.000128171	0.00054231	0.000725788	  0.228817
	   2025.55	   2.43966	4.3303e-07	0.000540752	0.000818722	  0.228765
	   2026.55	   2.15998	2.61911e-07	0.00053932	0.000727092	  0.228713
	   2027.55	   2.09166	2.63084e-07	0.000537867	0.000725594	  0.228662
	   2028.55	     2.089	0.000125181	0.000536901	0.00068737	  0.228611
	   2029.55	    2.0854	0.00010823	0.000535867	0.000743697	  0.228561
	   2030.55	   2.35656	2.66543e-07	0.000534829	0.000821491	  0.228512
	   2031.55	   2.12617	4.83343e-05	0.000533929	0.000744122	  0.228463
	   2032.55	   2.07772	4.22907e-07	0.000532871	0.000743139	  0.228416
	   2033.55	   2.07505	0.000156951	0.000531804	0.000728514	   0.22837
	   2034.55	   2.07135	0.000137698	0.000530728	0.000762908	  0.228325
	   2035.55	    2.4433	2.44165e-07	0.000529648	 0.0008623	  0.228281
	   2036.55	   2.14277	2.45085e-07	0.000528756	0.000762778	  0.228237
	   2037.55	   2.06378	2.46012e-07	0.000527661	0.000760414	  0.228194
	   2038.55	   2.06112	0.00012624	0.000526557	0.000721144	  0.228151
	   2039.55	    2.0575	0.000108907	0.000525451	0.000777533	  0.228109
	   2040.55	   2.32887	3.04254e-05	0.00052435	0.000855024	  0.228066
	   2041.55	   2.09926	2.71633e-07	0.000523393	0.000776463	  0.228025
	   2042.55	   2.04953	2.56652e-07	0.000522273	0.000774978	  0.227986
	   2043.55	   2.04659	4.71803e-07	0.000521134	0.000776732	  0.227948
	   2044.55	   2.04272	4.76704e-07	0.000520027	0.000779445	  0.227909
	   2045.55	   2.03939	4.8163e-07	0.000518917	0.000782214	  0.227871
	   2046.55	   2.03612	4.8656e-07	0.000517806	0.000784953	  0.227834
	   2047.55	   2.03295	4.9151e-07	0.000516692	0.00078765	  0.227796
	   2048.55	   2.02987	4.96484e-07	0.000515573	0.000790304	  0.227758
	   2049.55	   2.02687	5.0079e-07	0.000514449	0.000792913	  0.227721
	   2050.55	   2.02394	5.05803e-07	0.000513321	0.000795477	  0.227683
	   2051.55	   2.02107	5.10839e-07	0.000512189	0.000797997	  0.227646
	   2052.55	   2.01827	5.15898e-07	0.000511052	0.000800473	  0.227609
	   2053.55	   2.01554	5.20979e-07	0.00050991	0.000802906	  0.227572
	   2054.55	   2.01286	5.26082e-07	0.000508764	0.000805297	  0.227536
	   2055.55	   2.01023	5.12118e-06	0.000507614	0.000807646	    0.2275
	   2056.55	   2.00766	3.00263e-05	0.00050646	0.000809954	  0.227394
	   2057.55	   2.00511	4.75711e-07	0.000505298	0.00081222	  0.227331
	   2058.55	   2.00259	4.8031e-07	0.000504136	0.000814444	  0.227269
	   2059.55	   2.00009	4.84691e-07	0.000502973	0.00081662	   0.22721
	   2060.55	   1.99762	5.23413e-07	0.000501809	0.000818756	  0.227152
	   2061.55	   1.99527	5.28155e-07	0.000500635	0.000820853	  0.227096
	   2062.55	   1.99282	0.000114896	0.000499455	0.000822912	  0.227041
	   2063.55	   1.96045	4.01313e-07	0.000908441	0.00106045	  0.226987
	   2064.55	   1.94082	5.44745e-05	0.000965302	0.000969439	  0.226933
	   2065.55	   1.93133	5.62961e-07	0.000964108	0.000972102	   0.22688
	   2066.55	   1.92665	2.82379e-07	0.000966714	0.000976384	  0.226829
	   2067.55	   1.92406	2.80555e-07	0.000969441	0.000980719	  0.226778
	   2068.55	    1.9223	2.8058e-07	0.00097209	0.000985008	  0.226728
	   2069.55	   1.92079	3.78123e-05	0.000974673	0.000989259	  0.226678
	   2070.55	   1.91913	3.42663e-07	0.000977061	0.000993399	   0.22663
	   2071.55	   1.91741	0.000120421	0.000979407	0.000997504	  0.226583
	   2072.55	   1.91512	0.000100433	0.000981708	0.00100159	  0.226538
	   2073.55	   1.91297	9.49773e-07	0.000984007	0.00100566	  0.226493
	   2074.55	    1.9104	9.17899e-05	0.000986322	0.00100974	  0.226448
	   2075.55	   1.90674	9.80788e-05	0.00098817	0.00101359	  0.226403
	   2076.55	   1.90304	8.45991e-05	0.000990433	0.00101764	  0.226358
	   2077.55	   1.89985	5.51024e-06	0.000992719	 0.0010217	  0.226252
	   2078.55	   1.89707	 8.655e-05	0.00099498	0.00102574	  0.226286
	   2079.55	   1.89458	8.1284e-05	0.000997229	0.00102977	  0.226244
	   2080.55	   1.89213	7.05308e-05	0.000999453	0.00103378	  0.226216
	   2081.55	   1.88975	5.98144e-05	0.00100127	0.00103755	  0.226192
	   2082.55	   1.88718	7.85195e-05	0.00100287	0.00104115	  0.226171
	   2083.55	   1.88447	6.40105e-05	0.00100439	0.00104451	  0.226154
	   2084.55	   1.88139	4.44355e-05	 0.0009862	0.00102454	  0.226138
	   2085.55	   1.87841	3.12382e-07	0.000968193	0.00100489	  0.226124
	   2086.55	   1.87558	8.14758e-05	0.000950636	0.00098571	  0.226111
	   2087.55	   1.87291	6.69688e-05	0.000933547	0.000966991	  0.226098
	   2088.55	   1.87014	3.96877e-05	0.00091691	0.000948732	  0.226086
	   2089.55	   1.86756	3.13216e-07	0.00090067	0.000930886	  0.226074
	   2090.55	   1.86516	7.56885e-05	0.000884822	0.000913447	  0.226062
	   2091.55	   1.86292	6.21684e-05	0.000869379	0.000896415	   0.22605
	   2092.55	   1.86064	2.63331e-05	0.000854325	0.000879783	  0.226038
	   2093.55	   1.85854	3.22193e-07	0.000839625	0.000863518	  0.226026
	   2094.55	   1.85658	7.32767e-05	0.000825263	0.00084761	  0.226013
	   2095.55	   1.85471	 6.059e-05	0.00081281	0.00084425	  0.226001
	   2096.55	   1.90694	1.52097e-05	0.000820659	0.000826746	  0.225989
	   2097.55	   1.84929	 3.545e-07	0.000807646	0.000826741	  0.225977
	   2098.55	   1.85536	6.4235e-05	0.000803145	0.000821762	  0.225965
	   2099.55	   1.85306	5.32787e-05	0.000798392	0.000817181	  0.225953
	   2100.55	   1.84761	2.01474e-05	0.000793906	0.000813127	  0.225941
	   2101.55	   1.84154	1.09204e-05	0.000789711	0.000809435	  0.225929
	   2102.55	     1.838	4.3147e-05	0.000785773	0.000806064	  0.225918
	   2103.55	   1.83522	3.58101e-05	0.000782092	0.000802962	  0.225906
	   2104.55	   1.83204	3.85114e-05	0.000778628	0.000800101	  0.225895
	   2105.55	   1.82888	1.06271e-05	0.000775367	0.00079752	  0.225884
	   2106.55	   1.82497	2.47455e-05	0.000772278	0.000795133	  0.225873
	   2107.55	   1.82101	 2.003e-05	0.000769378	0.000792928	  0.225862
	   2108.55	    1.8171	2.1727e-05	0.00076666	0.000790879	  0.225852
	   2109.55	   1.80474	9.57823e-07	0.000763699	0.000789326	  0.225841
	   2110.55	   1.78946	0.000438751	0.000864192	0.00107066	   0.22583
	   2111.55	   1.74344	0.00781511	0.00444579	 0.0180372	  0.225818
	   2111.85	   2.41517	0.00743485	0.000467892	0.00042941	 0.0677653
	    2111.9	   3.07081	0.00131292	0.00538974	 0.0109838	 0.0167595
	      2112	   2.46965	0.00118163	0.000116365	0.000310457	 0.0225906
	    2112.1	  0.350812	0.00106348	0.00012122	0.000190573	 0.0225904
	    2112.2	   1.06001	0.000957155	0.000114481	0.000169244	 0.0225902
	    2112.3	  0.577922	0.000857184	0.000112599	0.000158232	 0.0236011
	   2112.43	  0.385712	0.000752754	0.000123574	0.000274452	 0.0275326
	   2112.59	   0.35091	0.000630939	0.00015322	0.00019169	 0.0365745
	   2112.84	  0.496834	0.000446886	0.000237285	0.000286954	 0.0579645
	   2113.42	   1.25442	0.000190257	0.000481933	0.000556508	  0.129684
	   2114.42	    1.9597	0.000341596	0.000852207	0.000913877	  0.225773
	   2115.42	   1.82772	0.00200141	 0.0010839	0.00460927	  0.225764
	   2115.92	   1.35495	0.00181655	0.000472209	0.000435111	  0.112826
	   2116.19	   2.57133	0.00729107	0.00614238	 0.0129038	 0.0621148
	   2116.29	   0.71889	0.00730949	8.29812e-05	9.03089e-05	 0.0225845
	   2116.39	   5.34723	0.00327063	 0.0014134	0.00761269	 0.0225844
	   2116.49	   3.56719	0.00294361	0.000503172	0.00122513	 0.0225842
	   2116.59	  0.324245	0.00264925	0.00019512	0.000715269	  0.022584
	   2116.69	   0.22666	0.00238433	0.000154076	0.000615227	 0.0225838
	   2116.79	  0.227889	 0.0021459	0.000136705	0.000553781	 0.0225836
	   2116.89	    0.2264	0.00193131	0.00012358	0.000501793	 0.0225834
	   2116.99	  0.223322	0.00173818	0.000112258	0.000455501	 0.0225832
	   2117.09	  0.219368	0.00156436	0.00010215	0.000413808	  0.022583
	   2117.19	  0.214988	0.00140793	9.96752e-05	0.000376139	 0.0225828
	   2117.29	  0.210468	0.00126714	9.85306e-05	0.000342085	 0.0225826
	   2117.39	  0.205988	0.00114042	9.74385e-05	0.000311305	 0.0225824
	   2117.49	  0.201641	0.00102638	9.64106e-05	0.000283499	 0.0225822
	   2117.59	  0.197524	0.000923745	9.54521e-05	0.000258394	 0.0225821
	    2117.7	  0.208574	0.000823747	0.000102296	0.000254998	 0.0244459
	   2117.83	  0.245742	0.000715495	0.000122753	0.000279513	 0.0296758
	   2118.02	  0.331503	0.000584086	0.000169602	0.000345363	 0.0414743
	   2118.33	  0.544016	0.00040045	0.000286392	0.000497477	 0.0710011
	   2119.12	   1.29383	8.59582e-05	0.000701334	0.000934086	   0.17726
	   2120.12	   1.64256	0.00012424	0.000869455	0.000952225	    0.2257
	   2121.12	   1.61829	9.38533e-05	0.000865595	0.000891857	  0.225694
	   2122.12	   1.86217	7.15411e-05	0.000867162	0.000895145	  0.225686
	   2123.12	   1.67409	0.000195551	0.000871949	0.000900629	  0.225678
	   2124.12	   1.65652	0.000645963	0.00087363	0.00157492	  0.225669
	   2125.12	   2.11574	0.000573047	0.000873125	0.000905878	  0.225659
	   2126.12	   3.54247	2.09568e-05	0.000872324	0.000908065	  0.225649
	   2127.12	   2.36513	4.62051e-05	0.000886544	0.000918621	  0.225641
	   2128.12	    1.6601	1.83661e-05	0.000885916	0.000920491	  0.225634
	   2129.12	   1.62783	0.000709625	0.000868872	0.00172731	   0.22563
	   2130.12	   1.75725	0.000623505	0.000850337	0.000883657	  0.225628
	   2131.12	   3.74766	0.00135071	0.000910326	0.00280605	  0.225627
	   2131.86	   1.34007	0.00175844	0.00060599	0.00062859	  0.167066
	   2132.28	   3.77821	0.00501315	0.00340853	 0.0146205	 0.0950234
	    2132.4	   2.84797	0.00485809	0.000153352	0.000135307	 0.0285117
	   2132.45	   3.31112	0.00108059	0.00339885	0.00828409	 0.0129788
	   2132.55	   2.16621	0.000972425	0.000145814	0.000150101	 0.0225734
	   2132.66	  0.688276	0.000907286	9.19746e-05	9.61557e-05	 0.0232132
	   2132.77	  0.732087	0.000804438	9.92376e-05	9.40781e-05	 0.0255852
	   2132.91	  0.530499	0.000691086	0.000116034	0.000125195	 0.0318043
	   2133.12	  0.585974	0.000550189	0.000169094	0.000175597	 0.0460187
	   2133.49	  0.866284	0.000346361	0.000305626	0.000309329	 0.0836331
	   2134.49	    1.8011	4.27919e-06	0.000805204	0.000822321	  0.225619
	   2135.49	   1.66181	5.79645e-05	 0.0007753	0.000800096	  0.225629
	   2136.49	   1.65609	2.7858e-05	0.000758365	0.000798775	   0.22564
	   2137.49	   1.64593	0.000198677	0.000767472	0.000773454	   0.22565
	   2138.49	   1.63487	0.000170135	0.000751521	0.000775463	   0.22566
	   2139.49	     2.108	6.94885e-07	0.000752267	0.000774332	  0.225671
	   2140.49	   1.67184	8.37292e-05	0.000742355	0.000764754	  0.225682
	   2141.49	   1.60812	0.000260274	0.000736309	0.000758354	  0.225694
	   2142.49	   1.76954	0.000232318	0.000732561	0.000754496	  0.225707
	   2143.49	   2.45117	9.62743e-07	0.000736656	0.000758538	   0.22572
	   2144.49	   1.79245	1.1455e-05	0.000726226	0.000748301	  0.225734
	   2145.49	   1.58898	0.000100446	0.000720356	0.000743587	  0.225749
	   2146.49	   1.58819	0.000202268	0.000716263	0.000743304	  0.225764
	   2147.49	   1.84026	0.000187506	0.000713266	0.000743187	  0.225781
	   2148.49	   2.17973	8.00419e-06	0.000715516	0.000743632	  0.225798
	   2149.49	   1.80225	4.2619e-06	0.00070922	0.000742856	  0.225815
	   2150.49	    1.5803	6.39285e-05	0.000704966	0.000742474	  0.225833
	   2151.49	   1.57938	0.000191431	0.000701806	0.000742311	  0.225852
	   2152.49	   1.68668	0.000171021	 0.0006992	0.000742312	  0.225871
	   2153.49	   2.05645	1.71781e-06	0.000697373	0.00074247	   0.22589
	   2154.49	   1.73137	5.08042e-05	0.000695537	0.000742135	   0.22591
	   2155.49	   1.57097	9.73092e-05	0.000693164	0.000741909	  0.225929
	   2156.49	    1.5696	8.75208e-05	0.000691012	0.000741919	  0.225949
	   2157.49	   1.82711	6.67091e-05	0.000689162	0.000741956	   0.22597
	   2158.49	   1.58319	0.000241236	0.000687482	0.000741871	   0.22599
	   2159.49	   1.56241	0.000208816	0.000685778	0.000741913	   0.22601
	   2160.49	     2.154	4.12084e-05	0.000684756	0.000742325	   0.22603
	   2161.49	   1.73547	2.03716e-05	0.000683183	0.000743083	  0.226051
	   2162.49	   1.54849	1.13263e-06	0.000681073	0.000743356	  0.226071
	   2163.49	   1.54281	0.000195817	0.000679259	0.000743447	  0.226092
	   2164.49	   1.53619	0.000169248	0.00067804	0.000743597	  0.226113
	   2165.49	   1.98011	1.47454e-05	0.00067702	0.000743862	  0.226134
	   2166.49	    1.6619	3.17819e-05	  0.000676	0.000743699	  0.226155
	   2167.49	   1.52201	2.54044e-05	0.000674544	0.000743607	  0.226176
	   2168.49	   1.51892	4.62243e-05	0.000673514	0.000743624	  0.226196
	   2169.49	   1.51583	0.000247058	0.000672969	0.000743733	  0.226216
	   2170.49	   1.56051	0.000222763	0.000672408	0.000743987	  0.226236
	   2171.49	   2.18834	2.02957e-06	0.000671783	0.000744492	  0.226256
	   2172.49	   1.73566	1.0919e-05	0.00067129	0.000744292	  0.226275
	   2173.49	   1.50558	1.55383e-05	0.000670723	0.000744237	  0.226293
	   2174.49	   1.50451	6.32044e-05	0.000670153	0.000744329	  0.226311
	   2175.49	   1.50275	5.67178e-05	0.000669593	0.000744482	  0.226329
	   2176.49	    1.6395	1.34316e-05	0.000669038	0.000744652	  0.226346
	   2177.49	   1.49937	0.000114785	0.000668497	0.000744708	  0.226362
	   2178.49	   1.49811	0.000100767	0.000667976	0.00074479	  0.226378
	   2179.49	   1.75822	2.50195e-05	0.000667384	0.000745205	  0.226394
	   2180.49	   1.54141	1.34584e-05	0.000666863	0.000745296	  0.226409
	   2181.49	   1.49187	7.53826e-06	0.000666318	0.000745367	  0.226424
	   2182.49	   1.49028	3.07801e-05	0.000665757	0.000745474	  0.226439
	   2183.49	   1.48847	2.62069e-05	0.000665198	0.000745589	  0.226453
	   2184.49	   1.49616	1.26707e-05	0.000664658	0.000745702	  0.226466
	   2185.49	   1.48541	7.19646e-05	0.000664109	0.000745767	   0.22648
	   2186.49	   1.48225	1.01458e-05	0.000663551	0.000746663	  0.226492
	   2187.49	   1.47882	7.42743e-06	0.000663042	0.000746763	  0.226505
	   2188.49	    1.4759	6.38831e-05	0.00066247	0.000746746	  0.226517
	   2189.49	   1.46997	8.42762e-06	0.000661906	 0.0007484	  0.226529
	   2190.49	   1.46376	6.38535e-06	0.00066142	0.000748425	   0.22654
	   2191.49	   1.45861	1.14382e-06	0.000660801	0.000748293	  0.226551
	   2192.49	   1.45478	5.87644e-06	0.000660192	0.000748224	  0.226562
	   2193.49	   1.45194	4.12353e-06	 0.0006596	0.000748194	  0.226572
	   2194.49	   1.44982	1.97479e-06	0.000659018	0.000748178	  0.226583
	    2194.5	 0.0208734	1.94916e-06	9.11221e-06	 1.033e-05	0.00313765
	    2194.6	  0.147454	1.74984e-06	6.57983e-05	7.46988e-05	 0.0226691
	    2194.9	   0.43785	2.21295e-06	0.000197289	0.000224368	 0.0680002
	    2195.8	   1.30225	5.8733e-07	0.000592682	0.00067337	  0.203942
	    2196.8	   1.44474	6.1335e-06	0.000657723	0.000748226	    0.2266
	    2197.8	   1.44529	4.33391e-06	0.000657128	0.000748179	  0.226611
	    2198.8	   1.44498	2.87426e-07	0.000656558	0.000748158	  0.226621
	    2199.8	   1.44451	8.71331e-06	  0.000656	0.000748149	   0.22663
	    2200.8	   1.44417	6.60999e-06	0.000655433	0.000748138	  0.226639
	    2201.8	   1.44396	7.19388e-07	0.000654854	0.000748134	  0.226646
	    2202.8	   1.44375	4.13356e-05	0.000654302	0.00074812	  0.226654
	    2203.8	   1.44118	3.89761e-06	0.00065371	0.000748634	  0.226661
	    2204.8	   1.43814	7.3486e-07	0.000653165	0.000748813	  0.226667
	    2205.8	   1.43558	4.14928e-06	0.000652584	0.000748831	  0.226673
	    2206.8	   1.43362	2.92529e-06	0.000651986	0.000748809	  0.226678
	    2207.8	   1.43214	7.05547e-07	0.000651387	0.000748768	  0.226684
	    2208.8	   1.43107	5.13754e-06	0.000650792	0.00074871	  0.226688
	    2209.8	   1.43042	3.82644e-06	0.000650175	0.000748626	  0.226692
	    2210.8	   1.42955	9.85101e-07	0.00064955	0.000748508	  0.226696
	    2211.8	   1.42893	2.8569e-05	0.000648924	0.000748388	    0.2267
	    2212.8	   1.42456	8.16568e-05	0.000648373	0.000750169	  0.226703
	    2213.8	   1.41763	6.61652e-06	0.000647894	0.000750353	  0.226706
	    2214.8	   1.41147	1.76734e-06	0.000647204	0.000750268	  0.226709
	    2215.8	   1.40662	3.81302e-07	0.000646684	0.000751116	  0.226711
	    2216.8	   1.40248	6.08806e-07	0.000646081	0.000751044	  0.226713
	    2217.8	   1.39886	5.55799e-07	0.000645421	0.000750724	  0.226715
	    2218.8	   1.39669	5.58855e-07	0.00064474	0.000750416	  0.226717
