PRESSURE : psia                   0.000  DAYS

5701.332   5684.803   5652.004   5603.211   5538.576   5458.222   5362.853   5255.614   5147.365   5067.735   
5683.942   5666.913   5632.583   5580.286   5508.601   5415.182   5296.331   5147.302   4967.337   4785.811   
5678.218   5660.974   5625.888   5571.734   5495.771   5393.614   5256.883   5067.650   4785.753   4309.417   

PRESSURE : psia                   2194.500  DAYS

5263.046   5200.272   5153.875   5113.653   5073.951   5038.217   5006.089   4980.378   4963.588   4956.843   
5200.276   5171.114   5136.601   5099.910   5061.369   5025.301   4993.067   4967.085   4949.823   4942.784   
5153.887   5136.562   5108.460   5074.150   5037.668   5001.631   4968.236   4940.872   4922.185   4914.284   
5113.727   5099.706   5074.202   5042.117   5005.807   4968.295   4932.468   4901.909   4880.178   4870.441   
5074.410   5061.556   5037.777   5005.856   4968.258   4927.332   4886.685   4850.174   4822.699   4809.380   
5038.056   5025.289   5001.679   4968.327   4927.346   4880.977   4832.229   4785.595   4747.745   4727.381   
5005.887   4992.989   4968.222   4932.476   4886.694   4832.231   4771.384   4708.579   4652.257   4616.687   
4980.254   4967.009   4940.838   4901.898   4850.171   4785.589   4708.575   4621.632   4533.125   4466.178   
4963.499   4949.758   4922.139   4880.151   4822.679   4747.730   4652.245   4533.118   4389.886   4246.307   
4956.760   4942.715   4914.234   4870.406   4809.354   4727.362   4616.681   4466.170   4246.305   3909.485   

5265.460   5203.289   5156.891   5116.759   5080.025   5044.193   5011.925   4986.419   4969.698   4962.860   
5203.293   5174.124   5139.661   5103.799   5067.083   5031.145   4998.955   4973.140   4955.935   4948.796   
5156.903   5139.623   5112.090   5079.175   5043.443   5007.282   4974.161   4946.939   4928.298   4920.287   
5116.832   5103.674   5079.175   5047.784   5011.437   4974.030   4938.415   4907.982   4886.291   4876.424   
5080.405   5067.215   5043.531   5011.475   4973.871   4933.176   4892.662   4856.251   4828.810   4815.320   
5044.146   5031.155   5007.328   4974.057   4933.189   4886.906   4838.238   4791.677   4753.854   4733.222   
5011.772   4998.883   4974.144   4938.420   4892.670   4838.240   4777.430   4714.669   4658.365   4622.680   
4986.300   4973.065   4946.903   4907.970   4856.249   4791.671   4714.667   4627.736   4539.233   4472.151   
4969.610   4955.863   4928.252   4886.263   4828.790   4753.838   4658.353   4539.226   4395.955   4251.559   
4962.778   4948.727   4920.236   4876.389   4815.295   4733.203   4622.673   4472.144   4251.558   3908.488   

5268.335   5208.552   5162.439   5123.804   5089.593   5054.055   5021.787   4996.297   4979.592   4972.715   
5208.556   5179.575   5145.898   5112.732   5076.885   5041.013   5008.819   4983.019   4965.829   4958.647   
5162.450   5145.863   5120.852   5088.909   5053.310   5017.132   4984.024   4956.816   4938.189   4930.131   
5123.869   5112.625   5088.900   5057.644   5021.293   4983.880   4948.276   4917.855   4896.175   4886.257   
5089.950   5077.013   5053.396   5021.331   4983.715   4943.028   4902.521   4866.118   4838.684   4825.135   
5054.009   5041.028   5017.182   4983.907   4943.040   4896.759   4848.094   4801.536   4763.714   4743.006   
5021.638   5008.749   4984.008   4948.281   4902.528   4848.095   4787.283   4724.520   4668.211   4632.493   
4996.179   4982.944   4956.780   4917.843   4866.116   4801.530   4724.517   4637.578   4549.063   4481.935   
4979.504   4965.756   4938.143   4896.148   4838.665   4763.699   4668.200   4549.056   4405.759   4261.181   
4972.632   4958.578   4930.080   4886.222   4825.109   4742.988   4632.485   4481.928   4261.180   3887.279   

PRESSURE : psia                   2194.500  DAYS

5263.046   5200.272   5153.875   5113.653   5073.951   5038.217   5006.089   4980.378   4963.588   4956.843   
5200.276   5171.114   5136.601   5099.910   5061.369   5025.301   4993.067   4967.085   4949.823   4942.784   
5153.887   5136.562   5108.460   5074.150   5037.668   5001.631   4968.236   4940.872   4922.185   4914.284   
5113.727   5099.706   5074.202   5042.117   5005.807   4968.295   4932.468   4901.909   4880.178   4870.441   
5074.410   5061.556   5037.777   5005.856   4968.258   4927.332   4886.685   4850.174   4822.699   4809.380   
5038.056   5025.289   5001.679   4968.327   4927.346   4880.977   4832.229   4785.595   4747.745   4727.381   
5005.887   4992.989   4968.222   4932.476   4886.694   4832.231   4771.384   4708.579   4652.257   4616.687   
4980.254   4967.009   4940.838   4901.898   4850.171   4785.589   4708.575   4621.632   4533.125   4466.178   
4963.499   4949.758   4922.139   4880.151   4822.679   4747.730   4652.245   4533.118   4389.886   4246.307   
4956.760   4942.715   4914.234   4870.406   4809.354   4727.362   4616.681   4466.170   4246.305   3909.485   

5265.460   5203.289   5156.891   5116.759   5080.025   5044.193   5011.925   4986.419   4969.698   4962.860   
5203.293   5174.124   5139.661   5103.799   5067.083   5031.145   4998.955   4973.140   4955.935   4948.796   
5156.903   5139.623   5112.090   5079.175   5043.443   5007.282   4974.161   4946.939   4928.298   4920.287   
5116.832   5103.674   5079.175   5047.784   5011.437   4974.030   4938.415   4907.982   4886.291   4876.424   
5080.405   5067.215   5043.531   5011.475   4973.871   4933.176   4892.662   4856.251   4828.810   4815.320   
5044.146   5031.155   5007.328   4974.057   4933.189   4886.906   4838.238   4791.677   4753.854   4733.222   
5011.772   4998.883   4974.144   4938.420   4892.670   4838.240   4777.430   4714.669   4658.365   4622.680   
4986.300   4973.065   4946.903   4907.970   4856.249   4791.671   4714.667   4627.736   4539.233   4472.151   
4969.610   4955.863   4928.252   4886.263   4828.790   4753.838   4658.353   4539.226   4395.955   4251.559   
4962.778   4948.727   4920.236   4876.389   4815.295   4733.203   4622.673   4472.144   4251.558   3908.488   

5268.335   5208.552   5162.439   5123.804   5089.593   5054.055   5021.787   4996.297   4979.592   4972.715   
5208.556   5179.575   5145.898   5112.732   5076.885   5041.013   5008.819   4983.019   4965.829   4958.647   
5162.450   5145.863   5120.852   5088.909   5053.310   5017.132   4984.024   4956.816   4938.189   4930.131   
5123.869   5112.625   5088.900   5057.644   5021.293   4983.880   4948.276   4917.855   4896.175   4886.257   
5089.950   5077.013   5053.396   5021.331   4983.715   4943.028   4902.521   4866.118   4838.684   4825.135   
5054.009   5041.028   5017.182   4983.907   4943.040   4896.759   4848.094   4801.536   4763.714   4743.006   
5021.638   5008.749   4984.008   4948.281   4902.528   4848.095   4787.283   4724.520   4668.211   4632.493   
4996.179   4982.944   4956.780   4917.843   4866.116   4801.530   4724.517   4637.578   4549.063   4481.935   
4979.504   4965.756   4938.143   4896.148   4838.665   4763.699   4668.200   4549.056   4405.759   4261.181   
4972.632   4958.578   4930.080   4886.222   4825.109   4742.988   4632.485   4481.928   4261.180   3887.279   

PRESSURE : psia                   2559.750  DAYS

4867.700   4807.215   4762.194   4723.330   4686.642   4653.059   4624.814   4602.313   4586.369   4578.982   
4807.214   4778.760   4745.419   4709.959   4674.368   4642.218   4613.935   4591.181   4574.813   4567.107   
4762.191   4745.411   4718.646   4686.842   4653.522   4621.631   4593.009   4569.189   4551.609   4543.074   
4723.329   4709.922   4686.937   4657.580   4625.542   4593.231   4562.984   4536.568   4516.392   4506.155   
4686.688   4674.418   4653.590   4625.565   4593.154   4558.831   4524.807   4493.349   4468.286   4454.829   
4653.173   4642.289   4621.688   4593.264   4558.851   4520.244   4479.501   4439.360   4405.636   4386.105   
4624.904   4613.996   4593.057   4563.027   4524.842   4479.518   4428.482   4374.651   4325.872   4294.245   
4602.350   4591.221   4569.230   4536.609   4493.384   4439.381   4374.662   4301.220   4226.042   4167.705   
4586.397   4574.845   4551.643   4516.426   4468.316   4405.659   4325.885   4226.043   4104.932   3982.473   
4579.009   4567.136   4543.104   4506.185   4454.855   4386.125   4294.258   4167.710   3982.474   3694.635   

4869.926   4810.030   4764.977   4726.110   4689.694   4657.946   4630.302   4607.955   4592.344   4584.956   
4810.029   4781.544   4748.206   4712.829   4679.890   4647.794   4619.507   4596.842   4580.787   4573.079   
4764.974   4748.198   4721.504   4692.789   4659.492   4627.316   4598.590   4574.859   4557.582   4549.048   
4726.109   4712.791   4691.962   4663.569   4631.360   4598.877   4568.525   4542.227   4522.350   4512.126   
4689.741   4679.892   4659.393   4631.356   4598.836   4564.394   4530.269   4498.976   4474.223   4460.795   
4658.027   4647.853   4627.348   4598.900   4564.410   4525.689   4484.850   4444.970   4411.539   4392.055   
4630.385   4619.563   4598.631   4568.562   4530.298   4484.864   4433.804   4380.325   4331.751   4300.170   
4608.003   4596.886   4574.899   4542.266   4499.012   4444.991   4380.335   4306.985   4232.016   4173.494   
4592.375   4580.820   4557.616   4522.384   4474.253   4411.561   4331.763   4232.017   4110.623   3987.636   
4584.984   4573.108   4549.079   4512.156   4460.822   4392.076   4300.183   4173.499   3987.638   3693.880   

4872.451   4814.934   4770.078   4731.865   4698.591   4667.675   4640.102   4617.757   4602.170   4594.785   
4814.933   4786.506   4753.556   4720.566   4689.559   4657.593   4629.312   4606.644   4590.613   4582.907   
4770.075   4753.547   4728.874   4702.099   4669.300   4637.128   4608.394   4584.658   4567.404   4558.873   
4731.862   4720.525   4701.333   4673.371   4641.185   4608.688   4578.323   4552.020   4532.167   4521.945   
4698.638   4689.561   4669.194   4641.179   4608.651   4574.196   4540.056   4508.761   4484.029   4470.605   
4667.749   4657.655   4637.164   4608.711   4574.212   4535.477   4494.623   4454.747   4421.332   4401.849   
4640.183   4629.369   4608.435   4578.359   4540.085   4494.638   4443.566   4390.097   4341.530   4309.940   
4617.806   4606.688   4584.698   4552.060   4508.797   4454.768   4390.108   4316.755   4241.744   4183.297   
4602.201   4590.646   4567.439   4532.201   4484.059   4421.354   4341.542   4241.746   4120.374   3997.325   
4594.812   4582.936   4558.903   4521.975   4470.632   4401.869   4309.953   4183.303   3997.327   3675.156   

PRESSURE : psia                   2559.750  DAYS

4867.700   4807.215   4762.194   4723.330   4686.642   4653.059   4624.814   4602.313   4586.369   4578.982   
4807.214   4778.760   4745.419   4709.959   4674.368   4642.218   4613.935   4591.181   4574.813   4567.107   
4762.191   4745.411   4718.646   4686.842   4653.522   4621.631   4593.009   4569.189   4551.609   4543.074   
4723.329   4709.922   4686.937   4657.580   4625.542   4593.231   4562.984   4536.568   4516.392   4506.155   
4686.688   4674.418   4653.590   4625.565   4593.154   4558.831   4524.807   4493.349   4468.286   4454.829   
4653.173   4642.289   4621.688   4593.264   4558.851   4520.244   4479.501   4439.360   4405.636   4386.105   
4624.904   4613.996   4593.057   4563.027   4524.842   4479.518   4428.482   4374.651   4325.872   4294.245   
4602.350   4591.221   4569.230   4536.609   4493.384   4439.381   4374.662   4301.220   4226.042   4167.705   
4586.397   4574.845   4551.643   4516.426   4468.316   4405.659   4325.885   4226.043   4104.932   3982.473   
4579.009   4567.136   4543.104   4506.185   4454.855   4386.125   4294.258   4167.710   3982.474   3694.635   

4869.926   4810.030   4764.977   4726.110   4689.694   4657.946   4630.302   4607.955   4592.344   4584.956   
4810.029   4781.544   4748.206   4712.829   4679.890   4647.794   4619.507   4596.842   4580.787   4573.079   
4764.974   4748.198   4721.504   4692.789   4659.492   4627.316   4598.590   4574.859   4557.582   4549.048   
4726.109   4712.791   4691.962   4663.569   4631.360   4598.877   4568.525   4542.227   4522.350   4512.126   
4689.741   4679.892   4659.393   4631.356   4598.836   4564.394   4530.269   4498.976   4474.223   4460.795   
4658.027   4647.853   4627.348   4598.900   4564.410   4525.689   4484.850   4444.970   4411.539   4392.055   
4630.385   4619.563   4598.631   4568.562   4530.298   4484.864   4433.804   4380.325   4331.751   4300.170   
4608.003   4596.886   4574.899   4542.266   4499.012   4444.991   4380.335   4306.985   4232.016   4173.494   
4592.375   4580.820   4557.616   4522.384   4474.253   4411.561   4331.763   4232.017   4110.623   3987.636   
4584.984   4573.108   4549.079   4512.156   4460.822   4392.076   4300.183   4173.499   3987.638   3693.880   

4872.451   4814.934   4770.078   4731.865   4698.591   4667.675   4640.102   4617.757   4602.170   4594.785   
4814.933   4786.506   4753.556   4720.566   4689.559   4657.593   4629.312   4606.644   4590.613   4582.907   
4770.075   4753.547   4728.874   4702.099   4669.300   4637.128   4608.394   4584.658   4567.404   4558.873   
4731.862   4720.525   4701.333   4673.371   4641.185   4608.688   4578.323   4552.020   4532.167   4521.945   
4698.638   4689.561   4669.194   4641.179   4608.651   4574.196   4540.056   4508.761   4484.029   4470.605   
4667.749   4657.655   4637.164   4608.711   4574.212   4535.477   4494.623   4454.747   4421.332   4401.849   
4640.183   4629.369   4608.435   4578.359   4540.085   4494.638   4443.566   4390.097   4341.530   4309.940   
4617.806   4606.688   4584.698   4552.060   4508.797   4454.768   4390.108   4316.755   4241.744   4183.297   
4602.201   4590.646   4567.439   4532.201   4484.059   4421.354   4341.542   4241.746   4120.374   3997.325   
4594.812   4582.936   4558.903   4521.975   4470.632   4401.869   4309.953   4183.303   3997.327   3675.156   

PRESSURE : psia                   2925.000  DAYS

4586.115   4525.665   4481.475   4444.303   4409.786   4379.259   4352.718   4332.686   4318.886   4311.708   
4525.645   4497.574   4465.272   4431.797   4399.180   4369.113   4343.417   4323.150   4308.956   4301.513   
4481.410   4465.226   4439.934   4410.497   4379.961   4351.187   4325.415   4304.218   4288.990   4280.864   
4444.166   4431.663   4410.389   4383.797   4354.863   4326.249   4299.097   4275.998   4258.669   4249.098   
4409.556   4398.954   4379.731   4354.720   4326.006   4295.682   4265.623   4238.455   4217.122   4204.800   
4378.911   4368.811   4350.689   4325.823   4295.588   4261.580   4225.876   4191.304   4162.611   4145.326   
4352.678   4343.222   4325.077   4298.975   4265.588   4225.783   4181.025   4134.580   4092.450   4064.984   
4332.650   4323.067   4304.131   4275.952   4238.434   4191.296   4134.618   4070.374   4005.422   3955.986   
4318.840   4308.902   4288.944   4258.639   4217.114   4162.624   4092.479   4005.428   3900.685   3792.382   
4311.665   4301.470   4280.828   4249.077   4204.795   4145.337   4064.998   3955.993   3792.389   3540.426   

4588.148   4528.301   4484.075   4446.891   4412.413   4384.014   4358.493   4338.769   4324.699   4317.684   
4528.281   4500.178   4467.865   4434.399   4402.162   4374.658   4349.485   4329.252   4314.781   4307.490   
4484.010   4467.819   4442.534   4413.255   4384.968   4356.433   4330.843   4310.265   4294.840   4286.842   
4446.753   4434.266   4413.141   4389.857   4360.599   4331.123   4305.166   4282.102   4264.769   4255.090   
4412.184   4401.932   4384.788   4360.604   4332.083   4301.747   4271.684   4244.556   4223.209   4210.793   
4383.433   4373.794   4356.376   4331.925   4301.688   4267.683   4231.548   4197.328   4168.603   4151.416   
4358.257   4348.902   4331.182   4305.085   4271.677   4231.866   4187.056   4140.078   4097.853   4070.700   
4338.688   4329.142   4310.235   4282.059   4244.541   4197.361   4140.150   4075.783   4011.148   3961.711   
4324.656   4314.731   4294.806   4264.751   4223.204   4168.618   4097.884   4011.156   3906.298   3796.756   
4317.642   4307.448   4286.809   4255.070   4210.788   4151.426   4070.714   3961.718   3796.761   3540.105   

4590.332   4532.872   4488.754   4451.902   4420.038   4393.723   4368.273   4348.531   4334.484   4327.488   
4532.852   4504.746   4472.666   4440.300   4411.424   4384.362   4359.239   4339.014   4324.566   4317.293   
4488.690   4472.620   4448.107   4422.032   4394.604   4366.231   4340.656   4320.022   4304.625   4296.642   
4451.765   4440.177   4421.906   4399.517   4370.380   4340.983   4314.908   4291.863   4274.529   4264.888   
4419.809   4411.189   4394.428   4370.392   4341.851   4311.499   4281.445   4254.311   4232.961   4220.583   
4393.151   4383.538   4366.159   4341.691   4311.453   4277.440   4241.341   4207.073   4178.344   4161.167   
4368.028   4358.684   4340.941   4314.852   4281.442   4241.626   4196.800   4149.864   4107.665   4080.506   
4348.447   4338.900   4319.997   4291.820   4254.299   4207.110   4149.931   4085.601   4021.008   3971.551   
4334.440   4324.516   4304.591   4274.510   4232.957   4178.359   4107.696   4021.016   3916.171   3806.453   
4327.447   4317.251   4296.609   4264.868   4220.578   4161.176   4080.520   3971.558   3806.457   3523.345   

PRESSURE : psia                   2925.000  DAYS

4586.115   4525.665   4481.475   4444.303   4409.786   4379.259   4352.718   4332.686   4318.886   4311.708   
4525.645   4497.574   4465.272   4431.797   4399.180   4369.113   4343.417   4323.150   4308.956   4301.513   
4481.410   4465.226   4439.934   4410.497   4379.961   4351.187   4325.415   4304.218   4288.990   4280.864   
4444.166   4431.663   4410.389   4383.797   4354.863   4326.249   4299.097   4275.998   4258.669   4249.098   
4409.556   4398.954   4379.731   4354.720   4326.006   4295.682   4265.623   4238.455   4217.122   4204.800   
4378.911   4368.811   4350.689   4325.823   4295.588   4261.580   4225.876   4191.304   4162.611   4145.326   
4352.678   4343.222   4325.077   4298.975   4265.588   4225.783   4181.025   4134.580   4092.450   4064.984   
4332.650   4323.067   4304.131   4275.952   4238.434   4191.296   4134.618   4070.374   4005.422   3955.986   
4318.840   4308.902   4288.944   4258.639   4217.114   4162.624   4092.479   4005.428   3900.685   3792.382   
4311.665   4301.470   4280.828   4249.077   4204.795   4145.337   4064.998   3955.993   3792.389   3540.426   

4588.148   4528.301   4484.075   4446.891   4412.413   4384.014   4358.493   4338.769   4324.699   4317.684   
4528.281   4500.178   4467.865   4434.399   4402.162   4374.658   4349.485   4329.252   4314.781   4307.490   
4484.010   4467.819   4442.534   4413.255   4384.968   4356.433   4330.843   4310.265   4294.840   4286.842   
4446.753   4434.266   4413.141   4389.857   4360.599   4331.123   4305.166   4282.102   4264.769   4255.090   
4412.184   4401.932   4384.788   4360.604   4332.083   4301.747   4271.684   4244.556   4223.209   4210.793   
4383.433   4373.794   4356.376   4331.925   4301.688   4267.683   4231.548   4197.328   4168.603   4151.416   
4358.257   4348.902   4331.182   4305.085   4271.677   4231.866   4187.056   4140.078   4097.853   4070.700   
4338.688   4329.142   4310.235   4282.059   4244.541   4197.361   4140.150   4075.783   4011.148   3961.711   
4324.656   4314.731   4294.806   4264.751   4223.204   4168.618   4097.884   4011.156   3906.298   3796.756   
4317.642   4307.448   4286.809   4255.070   4210.788   4151.426   4070.714   3961.718   3796.761   3540.105   

4590.332   4532.872   4488.754   4451.902   4420.038   4393.723   4368.273   4348.531   4334.484   4327.488   
4532.852   4504.746   4472.666   4440.300   4411.424   4384.362   4359.239   4339.014   4324.566   4317.293   
4488.690   4472.620   4448.107   4422.032   4394.604   4366.231   4340.656   4320.022   4304.625   4296.642   
4451.765   4440.177   4421.906   4399.517   4370.380   4340.983   4314.908   4291.863   4274.529   4264.888   
4419.809   4411.189   4394.428   4370.392   4341.851   4311.499   4281.445   4254.311   4232.961   4220.583   
4393.151   4383.538   4366.159   4341.691   4311.453   4277.440   4241.341   4207.073   4178.344   4161.167   
4368.028   4358.684   4340.941   4314.852   4281.442   4241.626   4196.800   4149.864   4107.665   4080.506   
4348.447   4338.900   4319.997   4291.820   4254.299   4207.110   4149.931   4085.601   4021.008   3971.551   
4334.440   4324.516   4304.591   4274.510   4232.957   4178.359   4107.696   4021.016   3916.171   3806.453   
4327.447   4317.251   4296.609   4264.868   4220.578   4161.176   4080.520   3971.558   3806.457   3523.345   

PRESSURE : psia                   3290.250  DAYS

4371.170   4310.835   4267.296   4231.174   4198.150   4168.893   4144.468   4125.882   4113.161   4106.192   
4310.835   4283.119   4251.573   4219.384   4188.128   4159.787   4135.622   4116.930   4103.988   4096.953   
4267.295   4251.573   4227.350   4199.210   4170.307   4142.816   4118.563   4099.167   4085.535   4078.211   
4231.172   4219.382   4199.215   4174.127   4146.817   4119.275   4094.041   4072.881   4057.581   4049.496   
4198.155   4188.160   4170.343   4146.826   4119.521   4090.785   4063.077   4038.497   4019.798   4009.762   
4168.871   4159.861   4142.904   4119.288   4090.785   4059.368   4027.032   3996.460   3971.298   3956.485   
4144.553   4135.695   4118.609   4094.038   4063.088   4027.045   3987.474   3946.513   3909.182   3884.950   
4125.984   4117.014   4099.216   4072.917   4038.557   3996.496   3946.530   3889.274   3829.984   3784.664   
4113.270   4104.075   4085.595   4057.628   4019.847   3971.332   3909.202   3829.991   3734.417   3638.901   
4106.289   4097.033   4078.272   4049.548   4009.802   3956.513   3884.968   3784.680   3638.901   3419.357   

4373.070   4313.347   4269.773   4233.631   4200.612   4171.699   4148.386   4130.461   4118.401   4112.120   
4313.346   4285.601   4254.038   4221.847   4190.654   4163.521   4139.828   4121.540   4109.236   4103.056   
4269.772   4254.038   4229.817   4201.703   4173.262   4146.543   4122.850   4103.806   4090.698   4084.302   
4233.629   4221.845   4201.706   4176.956   4150.974   4123.482   4098.459   4077.605   4062.715   4055.552   
4200.618   4190.686   4173.312   4151.004   4123.789   4095.200   4067.668   4043.411   4025.038   4015.771   
4171.675   4163.647   4146.764   4123.558   4095.222   4063.944   4031.904   4001.967   3977.020   3962.442   
4148.419   4139.924   4122.952   4098.500   4067.690   4031.917   3992.963   3952.220   3914.937   3890.789   
4130.545   4121.624   4103.872   4077.651   4043.458   4001.998   3952.235   3894.943   3835.165   3789.850   
4118.506   4109.322   4090.761   4062.765   4025.084   3977.053   3914.957   3835.173   3739.516   3643.323   
4112.216   4103.135   4084.364   4055.603   4015.812   3962.471   3890.809   3789.864   3643.325   3419.142   

4375.023   4317.679   4274.162   4238.237   4206.908   4181.126   4158.141   4140.234   4128.164   4121.897   
4317.679   4289.904   4258.524   4226.881   4198.929   4173.291   4149.599   4131.315   4119.001   4112.818   
4274.160   4258.524   4234.709   4208.637   4182.796   4156.306   4132.630   4113.586   4100.474   4094.060   
4238.235   4226.883   4208.614   4186.399   4160.764   4133.265   4108.246   4087.394   4072.504   4065.304   
4206.915   4198.972   4182.847   4160.794   4133.573   4104.995   4077.464   4053.213   4034.842   4025.515   
4181.108   4173.416   4156.516   4133.341   4105.017   4073.744   4041.712   4011.811   3986.870   3972.294   
4158.175   4149.694   4132.732   4108.289   4077.487   4041.725   4002.809   3962.078   3924.799   3900.635   
4140.316   4131.399   4113.653   4087.441   4053.260   4011.841   3962.093   3904.801   3844.972   3799.665   
4128.268   4119.087   4100.537   4072.555   4034.888   3986.903   3924.819   3844.981   3749.337   3653.060   
4121.992   4112.897   4094.123   4065.356   4025.557   3972.323   3900.655   3799.679   3653.063   3403.828   

PRESSURE : psia                   3290.250  DAYS

4371.170   4310.835   4267.296   4231.174   4198.150   4168.893   4144.468   4125.882   4113.161   4106.192   
4310.835   4283.119   4251.573   4219.384   4188.128   4159.787   4135.622   4116.930   4103.988   4096.953   
4267.295   4251.573   4227.350   4199.210   4170.307   4142.816   4118.563   4099.167   4085.535   4078.211   
4231.172   4219.382   4199.215   4174.127   4146.817   4119.275   4094.041   4072.881   4057.581   4049.496   
4198.155   4188.160   4170.343   4146.826   4119.521   4090.785   4063.077   4038.497   4019.798   4009.762   
4168.871   4159.861   4142.904   4119.288   4090.785   4059.368   4027.032   3996.460   3971.298   3956.485   
4144.553   4135.695   4118.609   4094.038   4063.088   4027.045   3987.474   3946.513   3909.182   3884.950   
4125.984   4117.014   4099.216   4072.917   4038.557   3996.496   3946.530   3889.274   3829.984   3784.664   
4113.270   4104.075   4085.595   4057.628   4019.847   3971.332   3909.202   3829.991   3734.417   3638.901   
4106.289   4097.033   4078.272   4049.548   4009.802   3956.513   3884.968   3784.680   3638.901   3419.357   

4373.070   4313.347   4269.773   4233.631   4200.612   4171.699   4148.386   4130.461   4118.401   4112.120   
4313.346   4285.601   4254.038   4221.847   4190.654   4163.521   4139.828   4121.540   4109.236   4103.056   
4269.772   4254.038   4229.817   4201.703   4173.262   4146.543   4122.850   4103.806   4090.698   4084.302   
4233.629   4221.845   4201.706   4176.956   4150.974   4123.482   4098.459   4077.605   4062.715   4055.552   
4200.618   4190.686   4173.312   4151.004   4123.789   4095.200   4067.668   4043.411   4025.038   4015.771   
4171.675   4163.647   4146.764   4123.558   4095.222   4063.944   4031.904   4001.967   3977.020   3962.442   
4148.419   4139.924   4122.952   4098.500   4067.690   4031.917   3992.963   3952.220   3914.937   3890.789   
4130.545   4121.624   4103.872   4077.651   4043.458   4001.998   3952.235   3894.943   3835.165   3789.850   
4118.506   4109.322   4090.761   4062.765   4025.084   3977.053   3914.957   3835.173   3739.516   3643.323   
4112.216   4103.135   4084.364   4055.603   4015.812   3962.471   3890.809   3789.864   3643.325   3419.142   

4375.023   4317.679   4274.162   4238.237   4206.908   4181.126   4158.141   4140.234   4128.164   4121.897   
4317.679   4289.904   4258.524   4226.881   4198.929   4173.291   4149.599   4131.315   4119.001   4112.818   
4274.160   4258.524   4234.709   4208.637   4182.796   4156.306   4132.630   4113.586   4100.474   4094.060   
4238.235   4226.883   4208.614   4186.399   4160.764   4133.265   4108.246   4087.394   4072.504   4065.304   
4206.915   4198.972   4182.847   4160.794   4133.573   4104.995   4077.464   4053.213   4034.842   4025.515   
4181.108   4173.416   4156.516   4133.341   4105.017   4073.744   4041.712   4011.811   3986.870   3972.294   
4158.175   4149.694   4132.732   4108.289   4077.487   4041.725   4002.809   3962.078   3924.799   3900.635   
4140.316   4131.399   4113.653   4087.441   4053.260   4011.841   3962.093   3904.801   3844.972   3799.665   
4128.268   4119.087   4100.537   4072.555   4034.888   3986.903   3924.819   3844.981   3749.337   3653.060   
4121.992   4112.897   4094.123   4065.356   4025.557   3972.323   3900.655   3799.679   3653.063   3403.828   

PRESSURE : psia                   3655.500  DAYS

4203.839   4143.768   4101.223   4066.128   4034.520   4006.511   3983.387   3965.922   3954.741   3949.521   
4143.768   4116.680   4085.930   4054.840   4025.058   3997.957   3975.172   3957.646   3946.243   3940.803   
4101.225   4085.932   4062.450   4035.733   4008.121   3982.123   3959.379   3941.293   3929.135   3923.089   
4066.132   4054.842   4035.736   4011.847   3986.008   3960.330   3936.717   3917.009   3903.092   3895.816   
4034.536   4025.088   4008.155   3986.024   3960.658   3933.946   3907.919   3884.867   3867.437   3857.872   
4006.520   3998.010   3982.195   3960.359   3933.952   3904.493   3873.878   3844.797   3821.016   3807.162   
3983.430   3975.226   3959.425   3936.735   3907.924   3873.880   3836.098   3797.432   3762.780   3740.164   
3965.985   3957.704   3941.335   3917.037   3884.887   3844.810   3797.437   3744.934   3691.939   3651.704   
3954.811   3946.306   3929.184   3903.125   3867.460   3821.033   3762.792   3691.944   3608.328   3524.642   
3949.592   3940.867   3923.135   3895.850   3857.896   3807.178   3740.181   3651.709   3524.633   3330.023   

4205.645   4146.187   4103.615   4068.494   4036.883   4008.965   3987.271   3971.275   3960.494   3955.580   
4146.188   4119.076   4088.308   4057.206   4027.435   4000.638   3979.697   3963.149   3952.003   3946.779   
4103.616   4088.309   4064.817   4038.106   4010.598   3985.740   3964.418   3946.969   3934.907   3929.000   
4068.498   4057.208   4038.108   4014.300   3989.135   3964.985   3942.157   3922.807   3908.859   3901.700   
4036.900   4027.466   4010.633   3989.153   3965.180   3939.211   3913.565   3890.581   3873.001   3863.565   
4008.974   4000.694   3985.821   3965.027   3939.225   3910.058   3879.338   3849.859   3825.937   3812.231   
3987.294   3979.749   3964.476   3942.192   3913.581   3879.344   3840.987   3801.988   3767.379   3745.234   
3971.323   3963.202   3947.016   3922.840   3890.603   3849.872   3801.994   3749.190   3696.267   3656.404   
3960.557   3952.062   3934.956   3908.895   3873.027   3825.955   3767.391   3696.272   3612.234   3527.625   
3955.652   3946.844   3929.048   3901.735   3863.592   3812.251   3745.249   3656.410   3527.621   3329.815   

4207.430   4150.309   4107.819   4072.839   4042.014   4018.051   3997.052   3981.120   3970.343   3965.405   
4150.309   4123.215   4092.596   4061.760   4033.965   4010.226   3989.542   3972.998   3961.853   3956.608   
4107.820   4092.597   4069.231   4043.942   4019.739   3995.518   3974.264   3956.824   3944.761   3938.837   
4072.842   4061.765   4043.937   4023.078   3998.866   3974.829   3952.011   3932.669   3918.716   3911.544   
4042.031   4034.000   4019.775   3998.884   3975.023   3949.063   3923.425   3900.442   3882.826   3873.370   
4018.060   4010.283   3995.598   3974.870   3949.077   3919.917   3889.167   3859.666   3835.735   3822.010   
